gruppe,datum,lehrkraft_id,id,mtr_rueckkopplung_datenmaske_values_id,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,kognition,sozial,affektiv,motivation,methodik,performanz,regulation
LK_1,2025-09-16,1,0,446,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-16,1,0,449,8,5,kognition,1.6863573445217,1,2.9357942404557,1.6863573445217,0.33653051665581,0.46502154901965,0.72140670153405,1.3326688692715,0.89772142610759,1.5307681719127
LK_1,2025-09-17,1,0,3857,12,6,regulation,1.6547937848958,1,3.414990033546,1.2246722505097,1.0,-0.14062248630245,1.5420600652216,1.5704684184992,1.2489585083626,1.6547937848958
LK_1,2025-09-17,1,0,2915,7,6,regulation,2.2520950756803,1,4.4350301470164,2.0469453257128,0.32093398851534,0.28536447845318,1.7897232532933,1.6822724393102,2.046947389308,2.2520950756803
LK_1,2025-09-17,1,0,997,7,3,kognition,1.4758361358457,1,2.8006523873511,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807
LK_1,2025-09-17,1,0,1166,8,4,performanz,1.9872466272531,1,4.0865439516009,1.4518121651117,0.795,1.0163487511138,1.8908786014017,1.4871094925001,1.9872466272531,1.7863447137261
LK_1,2025-09-17,1,0,3856,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-17,1,0,3858,9,5,kognition,1.7353414214652,1,2.9737596993293,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524
LK_1,2025-09-17,1,0,2913,9,5,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-09-17,1,0,998,7,5,performanz,1.8204382621737,1,3.6731041561356,1.64869702328,1.0,0.36608430579169,1.580133765998,1.4041809958066,1.8204382621737,1.3626929567896
LK_1,2025-09-17,1,0,1168,7,4,kognition,1.628635644424,1,3.1766681938078,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655
LK_1,2025-09-18,1,0,3784,8,4,kognition,2.1305980129694,1,4.2195669844004,2.1305980129694,0.37061934137972,0.6716576037462,1.4495485288023,1.9110619516801,1.8458527414034,1.8751783772855
LK_1,2025-09-18,1,0,843,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-09-18,1,0,523,10,5,motivation,1.376852504409,1,2.4862506965683,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945
LK_1,2025-09-18,1,0,3787,15,5,motivation,1.7915442913418,1,3.3533597644884,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273
LK_1,2025-09-18,1,0,842,7,4,kognition,1.628635644424,1,3.1766681938078,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655
LK_1,2025-09-18,1,0,844,8,3,kognition,2.1505046567471,1,3.4817423048328,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807
LK_1,2025-09-18,1,0,992,10,5,kognition,2.2740960426256,1,4.3833223071631,2.2740960426256,0.795,1.1692028755289,1.6872568832849,1.992795932533,1.8333057817838,1.3652324947819
LK_1,2025-09-18,1,0,526,4,3,motivation,2.3227360396724,1,3.9750000629739,0.71318880848929,1.2181734282973,1.7557844731478,2.3227360396724,0.639677567567,1.7711501406881,1.335664136387
LK_other,2025-09-18,20,0,3666,9,5,kognition,2.2065262410316,1,3.9027212950711,2.2065262410316,0.30051506820394,1.1795308876966,1.2467162179745,1.6755727127168,1.6994290791481,1.2770938080566
LK_other,2025-09-18,20,0,3668,12,6,regulation,1.6547937848958,1,3.414990033546,1.2246722505097,1.0,-0.14062248630245,1.5420600652216,1.5704684184992,1.2489585083626,1.6547937848958
LK_other,2025-09-18,20,0,3670,22,6,kognition,2.3448565370671,1,3.5803331797105,2.3448565370671,-0.23384461528861,0.44073369805993,0.83021135004961,1.6929060825583,1.664784710373,0.86302605962915
LK_other,2025-09-18,20,0,3667,8,4,kognition,1.9988088236145,1,3.4148756521686,1.9988088236145,0.56638355152076,0.89991269496936,1.1504321402777,1.4565930020033,1.3513275390163,1.1243942457347
LK_other,2025-09-18,20,0,3669,14,6,performanz,2.0708534483685,1,3.738477513152,1.5212016430687,0.51328375304267,1.0072586562851,1.4952162106469,1.2701234697976,2.0708534483685,1.498936394894
LK_1,2025-09-19,1,0,2786,13,5,kognition,2.2511151941444,1,4.022061377403,2.2511151941444,0.795,1.2778531291911,1.2421985013815,1.7640745756642,1.6415805901794,1.2225880038314
LK_1,2025-09-19,1,0,1442,3,3,regulation,1.9396250215127,1,3.6438090899065,1.6016419372624,0.2872615500709,0.25542399792198,1.5459328835407,1.3233602957529,1.6312544236746,1.9396250215127
LK_1,2025-09-19,1,0,37,8,4,kognition,1.9988088236145,1,3.7004722196336,1.9988088236145,0.84957532728114,1.1248914487549,1.4336482104165,1.4565930020033,1.4581116164264,1.186591368602
LK_1,2025-09-19,1,0,1092,9,5,regulation,-1.9033572138148,-1,3.5485033043932,-1.0983889898747,-0.795,-0.92930360087386,-1.6684506128679,-1.2999299406872,-1.3392061693255,-1.9033572138148
LK_1,2025-09-19,1,0,1311,7,3,performanz,-2.040096545162,-1,2.317702187351,-0.55839549290568,0.12457067847545,-0.41680979233931,-0.74085482545229,-0.36251813904837,-2.040096545162,-0.16855402312477
LK_1,2025-09-19,1,0,2789,2,2,regulation,1.093651904426,1,1.6032426194262,0.38532339625734,0.397,0.353,0.68310328427165,0.361,0.58878620228737,1.093651904426
LK_1,2025-09-19,1,0,1443,5,5,motivation,1.7894757538358,1,3.6479410450167,1.3968161491097,1.0,0.205237305182,1.7894757538358,1.2567212470503,1.7731799223395,1.545482888525
LK_1,2025-09-19,1,0,1093,13,6,performanz,1.5305173191372,1,3.1971929399825,1.5201340619684,0.27565528982636,0.69973204427701,1.1314691626385,1.2708935679544,1.5305173191372,1.4518085842393
LK_1,2025-09-19,1,0,1310,7,5,kognition,1.5987188600177,1,3.2698876076559,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936
LK_1,2025-09-22,1,0,31,12,4,kognition,2.2375701027702,1,4.04857516276,2.2375701027702,0.795,1.2778531291911,1.2913915343261,1.7638556213173,1.6677632302747,1.2485969421252
LK_1,2025-09-22,1,0,156,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-09-22,1,0,158,8,3,kognition,1.6983290877114,1,3.1029026024035,1.6983290877114,0.99565205055107,1.2583352903305,1.2523925164164,1.1062555058386,1.1239068524119,0.33689358691602
LK_1,2025-09-22,1,0,233,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-22,1,0,235,7,6,regulation,2.3161582895164,1,4.9388259433378,2.094954492435,0.68161393388963,0.7570630234271,2.1679619843137,2.0238816651912,2.1919580321433,2.3161582895164
LK_1,2025-09-22,1,0,365,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-22,1,0,368,14,6,performanz,1.7810016772187,1,3.5025624404056,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101
LK_1,2025-09-22,1,0,32,8,6,kognition,2.1824077376028,1,4.3850337175204,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573
LK_1,2025-09-22,1,0,157,15,7,performanz,1.7605816175484,1,3.5631589522928,1.5046056181909,0.66049886093188,0.98320681823615,1.4297483769193,1.2544313635852,1.7605816175484,1.5204878036327
LK_1,2025-09-22,1,0,232,8,4,performanz,1.9872466272531,1,4.0865439516009,1.4518121651117,0.795,1.0163487511138,1.8908786014017,1.4871094925001,1.9872466272531,1.7863447137261
LK_1,2025-09-22,1,0,234,12,6,regulation,1.9735549821712,1,4.1508586304112,1.581926910348,0.795,1.1199548059827,1.7947035040314,1.4394830774208,1.9112350424048,1.9735549821712
LK_1,2025-09-22,1,0,367,8,5,motivation,1.8221612265061,1,3.8471321766507,1.7285745591416,0.68099803925072,1.254248011166,1.8221612265061,1.2944879005818,1.7413047003787,1.3219103810156
LK_1,2025-09-22,1,0,1164,8,3,kognition,2.1505046567471,1,3.4817423048328,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807
LK_1,2025-09-23,1,0,633,6,5,regulation,1.8310076442394,1,4.0487932155118,1.7213914993677,0.75644718741235,0.97810695627057,1.6582158129909,1.8125282684735,1.5852775286675,1.8310076442394
LK_1,2025-09-23,1,0,705,9,7,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-09-23,1,0,707,5,4,motivation,1.4891651593475,1,3.0004560608434,1.2468631578514,0.76370892668128,0.83713988741195,1.4891651593475,1.0379557998169,1.3629335269281,1.0057143778645
LK_1,2025-09-23,1,0,709,9,5,performanz,1.9959383289404,1,4.2896244081191,1.6657974774265,0.77874697573519,1.1494417079148,1.8027391417992,1.6516534960261,1.9959383289404,1.9330638213924
LK_1,2025-09-23,1,0,442,8,4,performanz,-1.8678011768233,-1,2.0803045232068,-0.49970554609004,0.21294133072726,-0.31785981462974,-0.60071439180982,-0.26334744177003,-1.8678011768233,0.11265661381714
LK_1,2025-09-23,1,0,583,6,5,regulation,1.8310076442394,1,4.0487932155118,1.7213914993677,0.75644718741235,0.97810695627057,1.6582158129909,1.8125282684735,1.5852775286675,1.8310076442394
LK_1,2025-09-23,1,0,706,9,5,kognition,2.2065262410316,1,3.9027212950711,2.2065262410316,0.30051506820394,1.1795308876966,1.2467162179745,1.6755727127168,1.6994290791481,1.2770938080566
LK_1,2025-09-23,1,0,708,7,4,kognition,1.628635644424,1,3.1766681938078,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655
LK_1,2025-09-23,1,0,441,11,6,performanz,2.1839343719722,1,4.6687650182457,1.9397461854947,0.795,1.0844387503441,2.0390133560675,1.8030223901748,2.1839343719722,2.0121343348373
LK_1,2025-09-23,1,0,444,7,6,regulation,2.3161582895164,1,4.9388259433378,2.094954492435,0.68161393388963,0.7570630234271,2.1679619843137,2.0238816651912,2.1919580321433,2.3161582895164
LK_1,2025-09-24,1,0,2550,7,6,kognition,1.9915604088174,1,3.6537540629531,1.9915604088174,-0.397,-0.24108584172301,1.4261186259358,1.5315509305488,1.7202899687666,1.3524105673772
LK_1,2025-09-24,1,0,318,11,5,kognition,1.2989459196837,1,2.1876422905769,1.2989459196837,0.795,0.91921434591718,0.85842510256492,0.76348167871671,0.53442805710879,0.12699211331042
LK_1,2025-09-24,1,0,988,9,5,kognition,1.7353414214652,1,2.9737596993293,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524
LK_1,2025-09-24,1,0,1160,8,7,regulation,2.3371925602628,1,4.7275916595967,2.1979767777828,0.37061934137972,0.44056328863695,1.8893691294467,1.942968303271,2.0929060366262,2.3371925602628
LK_1,2025-09-24,1,0,1306,8,5,kognition,1.6863573445217,1,2.9357942404557,1.6863573445217,0.33653051665581,0.46502154901965,0.72140670153405,1.3326688692715,0.89772142610759,1.5307681719127
LK_1,2025-09-24,1,0,3661,8,4,kognition,1.752927244018,1,3.2645506643148,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468
LK_1,2025-09-24,1,0,319,8,3,kognition,1.8497956426329,1,2.9898402914902,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545
LK_1,2025-09-25,1,0,3781,12,6,regulation,1.9735549821712,1,4.1508586304112,1.581926910348,0.795,1.1199548059827,1.7947035040314,1.4394830774208,1.9112350424048,1.9735549821712
LK_1,2025-09-25,1,0,152,12,6,regulation,2.3590893306924,1,4.7689253591515,1.9840314586514,0.37797572377749,0.53902344363493,1.9864077965022,1.882357696379,2.3061802684045,2.3590893306924
LK_1,2025-09-25,1,0,837,10,6,kognition,2.0581652667049,1,4.3252358042605,2.0581652667049,1.5,0.050769608510912,1.7061641190281,1.6835401484886,1.8446342399022,1.752445158225
LK_1,2025-09-25,1,0,518,8,4,kognition,1.752927244018,1,3.2645506643148,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468
LK_1,2025-09-25,1,0,3245,10,5,motivation,1.376852504409,1,2.4862506965683,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945
LK_1,2025-09-25,1,0,3780,8,4,kognition,1.752927244018,1,3.2645506643148,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468
LK_1,2025-09-25,1,0,3783,14,7,performanz,1.7488094998557,1,3.3852427938085,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807
LK_1,2025-09-25,1,0,835,8,4,kognition,2.1305980129694,1,4.2195669844004,2.1305980129694,0.37061934137972,0.6716576037462,1.4495485288023,1.9110619516801,1.8458527414034,1.8751783772855
LK_1,2025-09-25,1,0,154,14,6,performanz,1.7810016772187,1,3.5025624404056,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101
LK_1,2025-09-25,1,0,982,11,6,performanz,2.3430856296886,1,4.6290043360953,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552
LK_1,2025-09-25,1,0,519,11,7,kognition,2.1296197107404,1,3.4996579219887,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848
LK_other,2025-09-25,18,0,3658,8,4,kognition,1.9988088236145,1,3.7004722196336,1.9988088236145,0.84957532728114,1.1248914487549,1.4336482104165,1.4565930020033,1.4581116164264,1.186591368602
LK_other,2025-09-25,18,0,3657,7,6,regulation,2.3161582895164,1,4.9388259433378,2.094954492435,0.68161393388963,0.7570630234271,2.1679619843137,2.0238816651912,2.1919580321433,2.3161582895164
LK_1,2025-09-26,1,0,28,4,3,kognition,1.114246137927,1,2.3851425920755,1.114246137927,0.75644718741235,0.97810695627057,0.95150589611616,0.88083408603188,0.80473967917649,0.76786525816575
LK_1,2025-09-26,1,0,2780,11,6,performanz,2.1839343719722,1,4.6687650182457,1.9397461854947,0.795,1.0844387503441,2.0390133560675,1.8030223901748,2.1839343719722,2.0121343348373
LK_1,2025-09-26,1,0,27,12,4,kognition,2.2919360807261,1,4.2764814618867,2.2919360807261,0.795,1.2778531291911,1.4079481480565,1.831213489289,1.8448391231569,1.4252357189753
LK_1,2025-09-26,1,0,30,5,4,performanz,1.7164060286624,1,3.4484593132687,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224
LK_1,2025-09-26,1,0,1084,9,7,regulation,2.1994305780545,1,4.3304123418736,1.6822231162403,0.62502266234334,0.711660427994,1.9350745664867,1.7804935718807,1.8092309801594,2.1994305780545
LK_1,2025-09-29,1,0,23,11,6,kognition,2.2596734740893,1,4.3234541329808,2.2596734740893,0.795,1.1753891036704,1.6135774350173,2.0109955127659,1.7804347749997,1.3247202747255
LK_1,2025-09-29,1,0,25,8,3,kognition,2.1046227351488,1,3.4246644235568,2.1046227351488,1.0,0.52154960746563,1.0,1.7098425479452,1.2050166077111,0.807
LK_1,2025-09-29,1,0,146,8,4,kognition,2.1305980129694,1,4.2195669844004,2.1305980129694,0.37061934137972,0.6716576037462,1.4495485288023,1.9110619516801,1.8458527414034,1.8751783772855
LK_1,2025-09-29,1,0,227,10,7,performanz,2.0351302970378,1,4.1967909784104,1.8960709613111,0.70774699502078,1.0720178087608,1.7362576411326,1.5786571324032,2.0351302970378,1.6490412884093
LK_1,2025-09-29,1,0,230,8,3,kognition,2.1505046567471,1,3.4817423048328,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807
LK_1,2025-09-29,1,0,360,8,4,kognition,1.752927244018,1,3.2645506643148,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468
LK_1,2025-09-29,1,0,1154,2,2,regulation,1.093651904426,1,1.6032426194262,0.38532339625734,0.397,0.353,0.68310328427165,0.361,0.58878620228737,1.093651904426
LK_1,2025-09-29,1,0,24,9,5,regulation,-2.2145611394845,-1,3.9816816891788,-2.0784123904275,-0.397,-0.60681383738056,-1.0652517054589,-1.680473463772,-1.464624756408,-2.2145611394845
LK_1,2025-09-29,1,0,147,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-29,1,0,229,10,6,motivation,2.077295229358,1,4.2514112502238,1.4157873684202,1.595094405023,1.6164883237065,2.077295229358,1.2106635759954,1.6751119819945,1.5250643160073
LK_1,2025-09-29,1,0,361,9,5,kognition,1.7353414214652,1,2.9737596993293,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524
LK_1,2025-09-29,1,0,1153,6,4,performanz,1.4780206620485,1,3.1813676431278,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871
LK_1,2025-09-29,1,0,1156,7,6,kognition,1.9915604088174,1,3.6537540629531,1.9915604088174,-0.397,-0.24108584172301,1.4261186259358,1.5315509305488,1.7202899687666,1.3524105673772
LK_1,2025-09-30,1,0,2543,9,5,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-09-30,1,0,2779,11,7,kognition,2.1296197107404,1,3.4996579219887,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848
LK_1,2025-09-30,1,0,579,3,3,regulation,1.9396250215127,1,3.6438090899065,1.6016419372624,0.2872615500709,0.25542399792198,1.5459328835407,1.3233602957529,1.6312544236746,1.9396250215127
LK_1,2025-09-30,1,0,2542,8,4,motivation,1.7410342256931,1,3.6465840141983,1.3191414100762,0.795,0.80291345916522,1.7410342256931,1.4041491639827,1.5196266103569,1.7229758574243
LK_1,2025-09-30,1,0,2544,7,6,regulation,2.0112494314314,1,4.1408141954246,1.7686831862395,0.51871591536748,0.57613352612514,1.8195191088035,1.6494081853432,1.8277813114132,2.0112494314314
LK_1,2025-09-30,1,0,2777,7,5,performanz,-1.777984289271,-1,2.8520922568652,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832
LK_1,2025-09-30,1,0,629,3,3,regulation,1.9396250215127,1,3.6438090899065,1.6016419372624,0.2872615500709,0.25542399792198,1.5459328835407,1.3233602957529,1.6312544236746,1.9396250215127
LK_1,2025-09-30,1,0,697,4,3,motivation,2.3227360396724,1,3.9750000629739,0.71318880848929,1.2181734282973,1.7557844731478,2.3227360396724,0.639677567567,1.7711501406881,1.335664136387
LK_1,2025-10-01,1,0,3850,11,7,kognition,2.1296197107404,1,3.4996579219887,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848
LK_1,2025-10-01,1,0,3652,12,6,regulation,1.6547937848958,1,3.414990033546,1.2246722505097,1.0,-0.14062248630245,1.5420600652216,1.5704684184992,1.2489585083626,1.6547937848958
LK_1,2025-10-01,1,0,2896,10,5,motivation,1.376852504409,1,2.4862506965683,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945
LK_1,2025-10-01,1,0,2898,8,5,motivation,1.771051310269,1,3.6940393184514,1.2299382812187,1.5036007731589,1.5633828689132,1.771051310269,0.94741430727506,1.3364758076743,1.2679955966283
LK_1,2025-10-01,1,0,1437,5,4,motivation,1.4891651593475,1,3.0004560608434,1.2468631578514,0.76370892668128,0.83713988741195,1.4891651593475,1.0379557998169,1.3629335269281,1.0057143778645
LK_1,2025-10-01,1,0,977,11,6,performanz,2.3430856296886,1,4.6290043360953,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552
