datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-09-23,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,performanz,2.1625397852702,1,4.5039203437359,7,6,0,0,0,0.1676687629578754,0.98594351541741,1.4704613120578003,0,1,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064,3.6949766888206,0.31129374914114866,0.9320622193749326,1.5564687457057433,-0.6459710745975885,0.6773833031182002,1.6773833031182002,1,Konsolidierung
2025-09-23,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,kognition,2.2069589158005,1,3.916840808544,6,4,0,0,0,0.23380954199291337,0.9726664185638695,-0.5870795351919003,0,1,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,3.5342778821634595,0.3455088284786189,0.9269890621096118,1.7275441423930946,-0.4671778589684292,-0.4568994748550735,1.0,0,Konsolidierung
2025-09-23,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,motivation,1.4967807162732,1,3.0334590316781,3,3,1,0,1,0.31699220493226044,0.9497576771079285,-0.8833817768659,0,1,0.40960998879063,0.27178769119693,0.29238363314321,0.4934221185852,0.341322519198,0.45002586477868,0.3322146862729,3.4038483476737,0.35426154660300685,0.9244060211698949,1.7713077330150342,-0.24231664613566725,-0.07644049482257922,1.0,0,Ermüdung
2025-09-23,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,kognition,1.628635644424,1,3.1766681938078,4,3,0,0,0,0.15246017149467514,0.9883778731552629,0.14320916212970003,0,1,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,3.53286948188878,0.29867291009208163,0.94060642395596,1.493364550460408,-0.6870832751577794,-1.0268393728720717,1.0,0,Konsolidierung
2025-09-23,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,performanz,1.9966423536502,1,4.363566322741,5,4,0,0,0,0.2052349661072395,0.9789391897807602,1.1868981289332,0,1,0.38111368433806,0.2107779087295,0.2996903444672,0.41367887200184,0.37838787209203,0.45757016858961,0.44365312663578,3.79889094010136,0.21523312949699278,0.9751369348050462,1.076165647484964,-0.5444212840138556,0.31328157099208925,1.3132815709920893,1,Konsolidierung
2025-09-30,lk=1|g=2|tn=8,1,2,8,MAT,Kreis: Üb,performanz,1.5566689652548,1,2.5067581730363,5,4,1,1,1,0.5037344627610741,0.8731249986270186,-1.8568081497046998,0,0,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668,3.39945850596144,0.2824462694576325,0.952573231446968,1.4122313472881625,0.26248915231699044,1.1734616417749852,1.4359507940919758,1,Aktivierung
2025-09-30,lk=1|g=2|tn=8,1,2,8,MAT,Kreis: Üb,kognition,2.1688746734496,1,3.1172442691244,4,2,0,0,0,0.7428456017845596,0.7240882201796226,0.6104860960881,0,1,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513,3.2395391980775203,0.3842534814159618,0.9028575917701186,1.9212674070798088,0.9088596677914514,-0.42684490545888776,1.9088596677914516,1,Destabilisierung
2025-09-30,lk=1|g=2|tn=8,1,2,8,MAT,Kreis: Üb,motivation,2.3227360396724,1,3.9750000629739,4,3,0,0,0,0.8642748268054008,0.6265123741592356,0.8577557938495,0,1,0.17941811396465,0.3064579482815,0.44170566749062,0.58433463132786,0.16092476683906,0.44557123444439,0.33601528429533,3.42784740433668,0.49371000579058977,0.8382085311803799,2.468550028952949,1.2371098325095256,-0.10934485391776426,2.2371098325095256,1,Destabilisierung
2025-09-30,lk=1|g=2|tn=8,1,2,8,MAT,Kreis: Üb,performanz,1.4379403300243,1,2.9937278924857,3,3,1,0,1,0.62231303391955,0.8063621099610125,-0.9812721704882001,0,1,0.43599502753241,0.052052178841117,0.043996164065169,0.44115162458747,0.4076736139843,0.48031604023636,0.4623208124977,3.3912593440722603,0.5876805782755647,0.8018053785415299,2.938402891377824,0.5830333665135568,0.049253050734513824,1.6322864172480704,1,Destabilisierung
2025-09-30,lk=1|g=2|tn=8,1,2,8,MAT,Kreis: Üb,kognition,1.65799276022,1,2.5548891531968,3,2,1,0,1,0.5470716055587235,0.8503552436216952,-0.43883873928889994,0,1,0.64894645964613,0.0,0.26242424293343,0.17143533804532,0.43067955000217,0.53294810871909,0.10528791309176,3.02952391016342,0.6560479061658615,0.7760885893097169,3.2802395308293075,0.37963907449838913,-0.6472441097448528,1.379639074498389,1,Destabilisierung
2025-10-07,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: komplÜ,performanz,1.7503923860708,1,3.2500733602901,3,3,0,0,0,0.5137060566851652,0.8680521212309298,0.6951842070933001,0,1,0.38839016543615,0.042134255804933,0.11434696884422,0.40387347344296,0.423619496146,0.53856845872242,0.44908034483934,3.17818694761418,0.6580422249506798,0.7750740138304991,3.290211124753399,0.2894445853894066,-0.318090558067985,1.2894445853894065,1,Destabilisierung
2025-10-07,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: komplÜ,kognition,2.6228056368715,1,4.6361765459891,7,4,0,0,0,0.26030359238873724,0.9661208425790357,1.386103185699,0,1,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192,3.48197340298712,0.5615338230715153,0.8234805383103817,2.8076691153575766,-0.39555855640773585,0.5690655039324855,1.5690655039324855,1,Aktivierung
2025-10-07,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: komplÜ,performanz,-1.8674785612985,-1,2.1129969924978,4,3,0,0,0,1.8309014051801562,-0.6761115253575042,-2.5231795534913,1,1,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327,3.1095727888919003,0.7548591387464665,0.5629557584070338,3.7742956937323324,3.8501161620642415,2.029098045924803,8.379214207989044,1,Destabilisierung
2025-10-07,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: komplÜ,kognition,1.7468429863796,1,4.0578127668032,6,5,1,0,1,1.8151029657164908,-0.6473112437005121,1.9448157743054,1,1,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,3.3223897637553996,0.9934171251058546,0.27222108767472897,4.967085625529273,3.8074094713532807,1.2864654817105075,7.593874953063788,1,Destabilisierung
2025-10-07,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: komplÜ,performanz,2.3014253844218,1,4.5347833117075,5,4,0,0,0,0.33771183867277865,0.9429750907299229,0.4769705449043,0,1,0.41476969392919,0.051856732935361,0.10098465693496,0.42176385072412,0.42040859468173,0.50750392051611,0.45042902589896,3.7183685954575396,0.9515451717286657,0.29074505709637444,4.757725858643329,-0.1863068742948607,-0.5982819831363269,1.0,0,Destabilisierung
2025-10-21,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: Körper,performanz,2.0870902816588,1,4.4145152628884,6,5,1,0,1,0.19229107230870532,0.9815119891060787,-0.12026804881910014,0,0,0.43968804871547,0.17418202291411,0.23306809459268,0.42217648532543,0.37570820245601,0.47277796758904,0.42320341528376,3.9512569759772,0.8872621748533737,0.3134370306714042,4.436310874266868,-0.579411503796061,-1.0562962967267473,0.0,0,Destabilisierung
2025-10-21,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: Körper,kognition,1.8346726067272,1,3.2578547618,4,3,0,0,0,0.27603406430200367,0.9619023944320605,-1.1566605010883997,0,1,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,3.6755926191393797,0.8904082692360269,0.31259334104200914,4.452041346180135,-0.353035597081128,0.27445575251889637,1.2744557525188964,1,Destabilisierung
2025-10-21,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: Körper,kognition,1.7468429863796,1,4.0578127668032,6,5,1,0,1,0.3689499455847667,0.9319375921786208,0.7999580050031998,0,0,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,4.06455577400046,0.5980179773169491,0.6342031645492342,2.9900898865847454,-0.10186333331384088,-0.1835585610715242,0.0,0,Rekonstruktion
2025-10-21,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: Körper,kognition,1.8515721846579,1,3.1492118583832,5,4,1,0,1,0.39084849030456476,0.9236182980394494,-0.90860090842,0,0,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827,3.88283559231646,0.31316708223456385,0.9483890728972264,1.5658354111728192,-0.042666703259370026,-0.04405854248171682,0.0,0,Aktivierung
2025-11-04,lk=1|g=2|tn=8,1,2,8,MAT,Algebra: TermeBinF,performanz,2.1018406752718,1,4.0297451295107,5,3,0,0,0,0.1303600861586927,0.9915030759021696,0.8805332711275002,0,1,0.50229795388456,0.030986423052732,0.16577460984972,0.36043056753727,0.43342058043781,0.52158024686899,0.35977892556151,3.7818279558770995,0.2716967317317467,0.9580946699316758,1.3584836586587334,-0.7468247142600603,-0.08009804254049575,1.0,0,Konsolidierung
2025-11-04,lk=1|g=2|tn=8,1,2,8,MAT,Algebra: TermeBinF,kognition,2.6228056368715,1,4.6361765459891,7,4,0,0,0,0.1378865191743085,0.9904936098198474,0.6064314164783999,0,1,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192,3.82616021249724,0.26081582110486734,0.9598909940744296,1.3040791055243366,-0.7264790941946154,-0.4320512085227785,1.0,0,Konsolidierung
2025-11-04,lk=1|g=2|tn=8,1,2,8,MAT,Algebra: TermeBinF,kognition,2.4241953523872,1,3.6133900265862,7,3,0,0,0,0.3807073778612742,0.9275305893516753,-1.0227865194029002,0,0,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985,3.89726726545448,0.2817504838167214,0.9530166330583525,1.408752419083607,-0.07008038253932351,0.10255844172840797,0.10255844172840797,0,Aktivierung
2025-11-04,lk=1|g=2|tn=8,1,2,8,MAT,Algebra: TermeBinF,performanz,-1.4208154801294,-1,2.4266476899275,2,2,0,0,0,1.8452271098660131,-0.7024432705326886,-1.1867423366586998,1,1,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,3.5710342500793404,0.5770059166729707,0.6261404605160906,2.8850295833648536,3.888841723575714,0.3130815300827853,6.701923253658499,1,Destabilisierung
2025-11-04,lk=1|g=2|tn=8,1,2,8,MAT,Algebra: TermeBinF,regulation,1.9126138920563,1,4.0164817262936,4,4,0,0,0,1.9530043320736514,-0.9071255678285904,1.5898340363661,1,1,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276,3.7444882236614205,0.889437085026788,0.2599916873424827,4.44718542513394,4.180187492573595,0.8306606616607802,7.510848154234376,1,Destabilisierung
2025-11-25,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: SdP,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.3228360868770343,0.9478881644471441,-0.19355169490750024,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,3.7031252040364997,0.9279322851704563,0.2512687050514775,4.639661425852282,-0.2265193353100751,-0.9621983881644122,1.0,0,Destabilisierung
2025-11-25,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: SdP,performanz,2.3369126707959,1,4.6528861597638,7,5,0,0,0,0.19576463895021326,0.9808380117619405,0.8299561283777002,0,1,0.45163227136925,0.21250462012127,0.1734894590181,0.40952500747516,0.40519201492762,0.50224904888369,0.3696238348482,3.70646712679144,0.9395079091256372,0.24933758543989618,4.697539545628186,-0.5700216816833159,-0.14504027191693758,1.0,0,Destabilisierung
2025-11-25,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: SdP,performanz,2.06132346452,1,3.8092753542734,4,3,0,0,0,0.187932980224448,0.9823405131593844,-0.8436108054904001,0,0,0.46064846728107,0.033447451813805,0.14540012885798,0.38824406928337,0.41376980713662,0.54113128128023,0.38829864222467,3.74564419232888,0.9009530295982721,0.260299570201438,4.50476514799136,-0.5911923946340654,-0.1275073484479123,0.0,0,Destabilisierung
2025-11-25,lk=1|g=2|tn=8,1,2,8,MAT,Geometrie: SdP,kognition,1.7468429863796,1,4.0578127668032,6,5,1,0,1,0.3364740899377341,0.9433923052935353,0.24853741252979988,0,1,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,4.07187720770402,0.5992024256126162,0.5894666853666829,2.996012128063081,-0.18965278403024965,-0.8915954459634164,1.0,0,Aktivierung
2025-12-02,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,kognition,2.1928329711058,1,3.9028243912711,5,3,1,0,1,0.3717881937694829,0.9308864220798263,-0.1549883755321,0,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,4.04914574069952,0.2829591979517826,0.9570690833483662,1.4147959897589129,-0.09419091809432535,-1.0117145884919627,0.0,0,Aktivierung
2025-12-02,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,kognition,2.2375701027702,1,4.04857516276,6,3,0,0,0,0.27992322575803547,0.960821296684258,0.14575077148889992,0,0,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,4.0942747669743,0.27437662572798277,0.959655709795789,1.3718831286399138,-0.34252232988092546,-1.0235758872535385,0.0,0,Aktivierung
2025-12-02,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,motivation,1.1140601570329,1,2.2244020276868,4,3,0,0,0,0.5022471635702102,0.873873014800113,-1.8241731350731998,0,1,0.19364208074315,0.35739781573953,0.42969720372575,0.50083354305157,0.22503762744528,0.4494585996363,0.38292514080657,3.6085779405589,0.3356731306519821,0.9382627104034235,1.6783656532599107,0.25846865227425053,1.1315575228257038,2.3900261750999543,1,Destabilisierung
2025-12-02,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,performanz,2.0864958050995,1,3.9909291971125,6,5,0,0,0,0.5860067396761647,0.8282968483949897,1.7665271694257,0,1,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,3.64490870912672,0.41528788254232546,0.9074539774505445,2.0764394127116272,0.4848893895290322,1.0575387601955983,2.5424281497246306,1,Destabilisierung
2025-12-02,lk=1|g=2|tn=8,1,2,8,MAT,Stochastik (Wahrscheinlichkeitsrechnung): BaumD,motivation,0.292,1,0.47720959755646,1,1,0,0,0,0.5188823480783483,0.8653773963048861,-3.51371959955604,0,1,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982,2.928788075277372,0.4517695341704483,0.8918509956528146,2.2588476708522416,0.30343725068188027,3.3009745375706636,4.604411788252544,1,Destabilisierung
2025-12-09,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: Üb,performanz,1.6203139294579,1,2.8371568730149,4,4,0,0,0,0.5308752997572882,0.8590822586404884,2.35994727545844,0,1,0.54845682023067,0.028021755359531,0.16693232310901,0.30201188330985,0.37207718972365,0.57110279443525,0.33871143059007,2.715654571626132,0.48358695536800944,0.877490162964947,2.417934776840047,0.33585686271014,1.819503998785969,3.155360861496109,1,Destabilisierung
2025-12-09,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: Üb,regulation,1.9772187354812,1,3.5945149852943,5,3,1,1,1,0.3601071143526147,0.9351610241803949,0.7573581122794,0,1,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248,2.6248425361329923,0.49962373308692526,0.8723581084641744,2.4981186654346264,-0.1257674701312324,-0.2382578156017094,1.0,0,Rekonstruktion
2025-12-09,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: Üb,performanz,1.5618287758453,1,1.9879308952083,2,1,1,0,1,0.6151214411415303,0.8108113283230425,-1.6065840900860002,0,1,0.25799613514327,0.0,0.29557723419353,0.36640379277672,0.20507194513958,0.78565151489663,0.22914512287584,2.5775483096372924,0.5221985886011893,0.8597457711687604,2.6109929430059466,0.5635928939785052,0.8521681207935874,2.4157610147720927,1,Destabilisierung
2025-12-09,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: Üb,kognition,2.1578157776495,1,4.3971375276988,4,3,1,0,1,0.5556215121189305,0.8456412401223593,2.4092066324905,0,1,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667,2.6587899757545523,0.5161215430897425,0.8632146495142343,2.5806077154487124,0.40275137086880913,1.8827541606058502,3.2855055314746595,1,Destabilisierung
2025-12-09,lk=1|g=2|tn=8,1,2,8,MAT,Statistik: Üb,regulation,1.8319677065092,1,3.9096314098023,4,4,1,1,1,0.09930127117197439,0.995069604948309,-0.4875061178964999,0,1,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,3.34527433820372,0.43220532770846765,0.8891530912429187,2.1610266385423382,-0.830783589346257,-0.5847540620108418,1.0,0,Abschlussstabilisierung
2025-01-28,lk=1|g=2|tn=9,1,2,9,PHY,weitere Themen: Einführungsgespräch / Dezimalzahlen,regulation,-1.263710942149,-1,1.7726867202882,4,4,1,0,1,0.0,,0.0,0,0,0.10849853438978,-0.074997223003202,0.055207155142918,-0.55733028917022,-0.31456385027744,-0.24856855490473,-0.71287486894184,1.7726867202882,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-04-29,lk=1|g=2|tn=9,1,2,9,MAT,Prozent- und Zinsrechnung: einfAufg/Einführung,,0.0,0,0.0,0,0,0,0,0,0.9999943588771372,0.0,-1.7726867202882,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863433601441,0.4999971794385686,0.5,0.9999943588771372,1.6039898710699396,1.06544776697653,5.169437638046469,1,Destabilisierung
2025-08-26,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,performanz,1.5566689652548,1,2.5067581730363,5,4,1,1,1,0.9999960107998377,0.0,2.5067581730363,1,1,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668,1.4264816311081667,0.6666634565589916,0.3333333333333333,1.9999903696769747,1.603994336583892,2.0080126109198635,6.1120069475037555,1,Destabilisierung
2025-08-26,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,kognition,2.0635169573234,1,3.5459767256588,5,3,1,0,1,0.5430393359255457,0.8525531358127028,1.0392185526225002,0,1,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,1.9563554047458251,0.6357574264006302,0.4631382839531757,2.5430297056025206,0.3687389541109689,0.1236575551312265,1.4923965092421954,1,Destabilisierung
2025-08-26,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,performanz,1.8144280300528,1,3.648548811648,6,6,0,0,0,0.36257929129617866,0.9342677632318442,0.10257208598919965,0,1,0.38885845163842,0.19199426251791,0.31575625939891,0.41583833205431,0.32791525199639,0.49729992682597,0.42949116716453,2.2947940861262603,0.5811217993797398,0.5573641798089094,2.905608996898699,-0.1190846267811426,-1.079018325189712,1.0,0,Aktivierung
2025-08-26,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,performanz,1.8125938090566,1,3.4721038792412,4,4,0,0,0,0.1205828074054381,0.9927298524144198,-0.17644493240679981,0,0,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461,2.6346775179168604,0.6052383608608275,0.5559101502917934,3.0261918043041374,-0.7732548702682166,-0.9841638696805303,0.0,0,Aktivierung
2025-09-02,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,performanz,2.1834193470863,1,4.7272578340427,6,5,1,0,1,0.13743664694233584,0.9905555368593785,1.2551539548014996,0,0,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,3.5801290847254004,0.4327268184738672,0.7540212576636691,2.163634092369336,-0.7276951987544673,0.40092364127956337,0.40092364127956337,0,Aktivierung
2025-09-02,lk=1|g=2|tn=9,1,2,9,PHY,Weitere Themen: Terme,kognition,1.752927244018,1,3.2645506643148,4,3,0,0,0,0.23567687144077373,0.9722280623152024,-1.4627071697278997,0,1,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,3.7316875829811,0.27986299060205444,0.9484668701267095,1.3993149530102722,-0.4621300527361333,0.6674268037505492,1.667426803750549,1,Konsolidierung
