datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-09-02,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,kognition,1.9179730577314,1,2.5315625227324,4,3,0,0,0,0.3774355772197878,0.928770704551463,-0.9159440476817999,0,0,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211,3.5787744637395997,0.34638047866141825,0.9165684727120331,1.7319023933070912,-0.07575841878335697,-0.0271749983163504,0.0,0,Aktivierung
2025-09-09,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,kognition,2.4410982889583,1,4.2776947265947,7,5,0,0,0,0.3374533819753594,0.9430622494844099,1.7461322038623002,0,0,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,3.4464249943154,0.39884837911509147,0.9057451346483489,1.9942418955754573,-0.1801607780878906,1.0048320537058715,1.0048320537058715,0,Aktivierung
2025-09-09,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,motivation,1.376852504409,1,2.4862506965683,4,4,0,0,0,0.5792814439379439,0.8322154372802082,-1.7914440300264003,0,1,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,2.99348330879928,0.48946989662399176,0.8737802128819891,2.4473494831199587,0.4513058049896116,1.0611591932744457,2.5124649982640572,1,Destabilisierung
2025-09-09,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,performanz,-1.4208154801294,-1,2.4266476899275,2,2,0,0,0,1.9753691232159103,-0.9510574739035819,-0.05960300664079998,1,1,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,3.03393244124742,0.7588537206794255,0.5230639194039716,3.7942686033971276,4.096799670985424,-1.0916927063938637,6.596799670985424,1,Destabilisierung
2025-09-09,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,performanz,1.5197445884373,1,3.4361783473499,5,5,1,0,1,1.9755905411220922,-0.9514927141934924,1.0095306574224,1,0,0.43378832819198,0.20960916717409,0.30486789593503,0.39671769700491,0.36048769182062,0.44227627673826,0.43817441385638,3.0316667966345596,1.0490260134942186,0.16029964064380137,5.245130067471093,4.097377842135266,0.0891625337336151,5.686540375868882,1,Destabilisierung
2025-09-09,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: Terme,methodik,1.8245750082058,1,3.8704021062177,5,5,0,0,0,0.15273650206914133,0.9883357163855099,0.43422375886779996,0,1,0.40318994894425,0.20550689788914,0.23592235832602,0.39283588990937,0.47141621050499,0.37683145523507,0.47009044645486,3.2994347133316198,1.0040861984640894,0.17221264301061073,5.020430992320447,-0.6624974268807993,-0.6260015793235373,1.0,0,Destabilisierung
2025-09-16,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: VorbLK,kognition,1.752927244018,1,3.2645506643148,4,3,0,0,0,0.22012207840910014,0.9757729984911955,-0.6058514419029,0,1,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,3.0968059008756397,0.9806199377508376,0.17875479281196788,4.903099688754188,-0.48653877553666547,-0.41265117448356736,1.0,0,Destabilisierung
2025-09-16,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: VorbLK,motivation,1.7887542255783,1,3.6925617798486,4,4,0,0,0,0.3447820104536996,0.9405623395994238,0.4280111155338,0,1,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906,3.3380681175317,0.9337200510539889,0.20042417327581097,4.668600255269944,-0.1610241074041634,-0.6337245174125177,1.0,0,Destabilisierung
2025-09-16,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: VorbLK,kognition,2.2741683893754,1,4.4226026497114,8,5,0,0,0,0.3048377283541229,0.9535367487989831,0.7300408698627998,0,1,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078,3.7372591094884795,0.5996137720816312,0.5813430178163239,2.9980688604081562,-0.2653274670978208,-0.25827127338876454,1.0,0,Aktivierung
2025-09-23,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: FläUmf,kognition,2.3310275582356,1,3.6813879930869,5,3,0,0,0,0.28109875751458746,0.9604915476102338,-0.7412146566244999,0,0,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,3.7863010386358793,0.26071541536013026,0.9637398701770692,1.3035770768006514,-0.3273151730743804,-0.24438113697809782,0.0,0,Aktivierung
2025-09-23,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: FläUmf,kognition,2.6228056368715,1,4.6361765459891,7,4,0,0,0,0.11624183148771498,0.993243885381783,0.9547885529022002,0,0,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192,3.93945592659016,0.253416481243845,0.964721503976324,1.2670824062192252,-0.7577930875479961,0.021112613379053232,0.021112613379053232,0,Konsolidierung
2025-09-23,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: FläUmf,regulation,1.8368648761565,1,4.1100040351697,4,4,0,0,0,0.2771438489424302,0.9615954672190911,-0.5261725108194,0,1,0.41981738804784,0.2174398262812,0.25997503083373,0.40458725813174,0.44247009024899,0.38687142347094,0.446924234428,4.108546600761139,0.2648208353505111,0.961885997721903,1.3241041767525554,-0.3376423145242856,-0.5117000685970197,1.0,0,Aktivierung
2025-09-23,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: FläUmf,methodik,2.0353585414423,1,4.1877424962358,3,2,0,0,0,0.2729518972502268,0.9627484513043477,0.07773846106610005,0,1,0.39127593926563,0.06814420500992,0.046609447259146,0.42649716325555,0.48602646485718,0.43207738758716,0.48504625202663,4.20758274403858,0.25045481270981645,0.9663232200628877,1.2522740635490823,-0.34858842801508144,-1.0691485196101775,1.0,0,Aktivierung
2025-09-23,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: FläUmf,kognition,1.9316956848234,1,3.8905038385904,4,3,1,0,1,0.14797625640496562,0.9890514594844467,-0.29723865764540003,0,1,0.49651428190865,0.053043559070364,0.10570725339821,0.35304187399171,0.46146449087851,0.44283837987998,0.45363742432729,4.1011629818143795,0.21908251831998501,0.9734261621999805,1.095412591599925,-0.6749274816882168,-0.79628778424111,1.0,0,Konsolidierung
2025-09-30,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: binF,kognition,2.4410982889583,1,4.2776947265947,7,5,0,0,0,0.09752557739339353,0.9952443575361348,0.38719088800430024,0,0,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,4.220424328515941,0.18236788229574624,0.9803767241851606,0.9118394114787312,-0.8066653686432318,-0.6844681498794161,0.0,0,Konsolidierung
2025-09-30,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: binF,kognition,2.5684402293092,1,4.7203348418297,9,5,0,0,0,0.0906698776130326,0.9958894683295468,0.44264011523500013,0,0,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,4.23725598768406,0.17725349152080977,0.9809058407747134,0.8862674576040488,-0.8245671178437834,-0.6155392051513451,0.0,0,Konsolidierung
2025-09-30,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: binF,performanz,2.0864958050995,1,3.9909291971125,6,5,0,0,0,0.09514402119961178,0.9954737866851251,-0.7294056447172004,0,1,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351,4.2134410200726204,0.14085352597224604,0.9876815046679204,0.7042676298612303,-0.8128841388715069,-0.2590609218859155,1.0,0,Konsolidierung
2025-09-30,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: binF,regulation,1.9411488061702,1,3.6709941375368,3,3,1,0,1,0.20569892258408973,0.9788438659832527,-0.3199350595757,0,1,0.43631034728331,0.1180046765747,0.10514865737317,0.42125288148312,0.36060760730328,0.44446342445796,0.52877870289535,4.110091348332821,0.12740293103901865,0.9909005876037013,0.6370146551950933,-0.524200827045902,-0.7680738827620004,1.0,0,Konsolidierung
2025-09-30,lk=1|g=4|tn=15,1,4,15,MAT,Weitere Themen: binF,methodik,1.6923157810732,1,3.4333342274091,3,3,1,0,1,0.18067971918708745,0.98367732753199,-0.23765991012770016,0,1,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,4.01865742609656,0.13394362359544304,0.9898257612132099,0.6697181179772151,-0.5895315035282304,-0.8703501364093208,1.0,0,Konsolidierung
2025-10-21,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,performanz,2.1625397852702,1,4.5039203437359,7,6,0,0,0,0.24899180807897484,0.9690013806425593,1.0705861163268002,0,1,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064,4.0639025495248,0.1642368697325593,0.9845771658344947,0.8211843486627964,-0.4111535228862616,0.16506058610247412,1.165060586102474,0,Konsolidierung
2025-10-21,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.18678609628586906,0.9825553927539662,-0.6809903123498002,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,3.88442158743608,0.18346011346712657,0.9819103507193787,0.9173005673356328,-0.5735864016642997,-0.31924603059552864,1.0,0,Konsolidierung
2025-10-21,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,methodik,1.3071304723696,1,2.3428052989296,2,2,2,0,1,0.31986257211269276,0.9488436153140921,-1.4801247324565,0,1,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,3.5547968077995002,0.22840382364974277,0.9725843164451721,1.1420191182487138,-0.2260942752486244,0.6741581163126973,1.6741581163126973,1,Aktivierung
2025-10-21,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,kognition,1.3594756108737,1,2.0764094036694,3,2,2,0,1,0.20476364927813034,0.9790357335209634,-0.2663958952601999,0,1,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333,3.23587986102602,0.2282167689885509,0.9726226899527142,1.1410838449427545,-0.5266430326111484,-0.8346284279233981,1.0,0,Konsolidierung
2025-10-21,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,kognition,2.1820491743331,1,4.4336617364237,6,5,0,0,0,0.31571520618530796,0.9501616018657798,2.3572523327542996,0,0,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,3.43594536282894,0.255223866388195,0.9659195448194721,1.276119331940975,-0.2369239654412495,1.7645156000851447,1.7645156000851447,1,Aktivierung
2025-10-28,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,performanz,2.1524916087874,1,3.7834187822736,5,4,0,0,0,0.25267370374494413,0.9680778433451872,-0.6502429541500998,0,1,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,3.2918450505364802,0.25596024552138885,0.9657348373599979,1.2798012276069444,-0.4015392785484923,-0.3574680773170011,1.0,0,Aktivierung
2025-10-28,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.3403604163610464,0.9420770888772799,0.039511249112500035,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,3.2918450505364802,0.2866751095364243,0.9576391765846605,1.4333755476821215,-0.17256986801930393,-1.116668773930315,1.0,0,Aktivierung
2025-10-28,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,kognition,1.3594756108737,1,2.0764094036694,3,2,2,0,1,0.32142082693627116,0.948343942112903,-1.7465206277166998,0,0,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333,3.2385658714844396,0.28698676050114,0.9575392419444226,1.4349338025057001,-0.22202532708345515,1.005314903471831,1.005314903471831,0,Aktivierung
2025-10-28,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,regulation,1.0959483968476,1,1.6538928464461,2,2,0,0,0,0.6969738837272206,0.757111064379576,-0.42251655722330006,0,1,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378,3.15406256003978,0.38542880739095803,0.9131543081161452,1.92714403695479,0.7586268090312673,-0.6405548038746511,1.7586268090312673,1,Destabilisierung
2025-10-28,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: Terme,motivation,1.8151486855143,1,2.9587323352089,5,5,0,0,0,0.2916613648650117,0.9574664232004166,1.3048394887628,0,1,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,2.85907667979682,0.38061803912689884,0.9146152723830726,1.903090195634494,-0.29973386791967227,0.45626099713481133,1.4562609971348113,1,Aktivierung
2025-11-04,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: TermeBruchGl,kognition,2.2832192608297,1,3.6744837708226,5,3,0,0,0,0.7219958231953731,0.7393594254062978,0.7157514356136998,0,1,0.62136974593878,0.027190698877438,0.14268191314304,0.2692631437537,0.4751857410169,0.4474561246316,0.30704335353319,2.8372896775066203,0.47448246301698455,0.8688715887952947,2.372412315084923,0.8239646300008248,-0.27603447177300267,1.8239646300008248,1,Destabilisierung
2025-11-04,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: TermeBruchGl,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.11000378155800007,0.9939495451541985,-0.9736055680010001,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,2.61287931179372,0.42841113605637543,0.8792460800506785,2.142055680281877,-0.7740820163109178,0.04450404836327856,0.04450404836327856,0,Konsolidierung
2025-11-04,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: TermeBruchGl,kognition,1.8497956426329,1,2.9898402914902,4,2,1,0,1,0.44068297954226,0.9028985714852888,0.2889620886686002,0,0,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,2.7955654893578803,0.45226356657757305,0.8701570059251555,2.2613178328878654,0.08939454447894159,-0.8065763886821842,0.08939454447894159,0,Rekonstruktion
2025-11-04,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: TermeBruchGl,motivation,2.0519663720169,1,4.2418067613595,7,5,1,0,1,0.3995449692241043,0.9201814536492838,1.2519664698693003,0,1,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,3.3131482723405603,0.3927777836769499,0.9027710837790972,1.9638889183847494,-0.018025903749403317,0.3905345374719342,1.3905345374719342,1,Aktivierung
2025-11-04,lk=1|g=4|tn=15,1,4,15,MAT,Algebra: TermeBruchGl,regulation,1.9603476546835,1,4.105530115666,4,4,0,0,0,0.45052425240444416,0.8985134625516492,-0.13627664569350006,0,1,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,3.5425078284319804,0.42455036118483636,0.8909804916493437,2.1227518059241817,0.11509228566324749,-0.9963796913652696,1.1150922856632475,0,Destabilisierung
2025-11-11,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: Üb,kognition,2.4410982889583,1,4.2776947265947,7,5,0,0,0,0.20772453172636662,0.9784251564735373,0.17216461092870006,0,1,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,3.6631500195864,0.32169610289103506,0.9387936378627917,1.6084805144551753,-0.5189115133353945,-0.9517673550777327,1.0,0,Konsolidierung
2025-11-11,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: Üb,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.2594869832102313,0.9663330494187391,-1.5768165237731004,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,3.663150019586401,0.35159274322148126,0.9332703387156996,1.7579637161074064,-0.3837482981776425,0.7943557001598187,0.7943557001598187,0,Aktivierung
2025-11-11,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: Üb,motivation,1.8221612265061,1,3.8471321766507,5,4,0,0,0,0.4697995297805327,0.8896435054641462,1.1462539738291002,0,1,0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141,3.8346083966185005,0.35741605326913584,0.930619325511471,1.787080266345679,0.1654243002515003,0.2591233138978919,1.4245476141493922,1,Destabilisierung
2025-11-11,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: Üb,performanz,1.5197445884373,1,3.4361783473499,5,5,1,0,1,0.13150717467391745,0.9913528838631802,-0.41095382930080016,0,1,0.43378832819198,0.20960916717409,0.30486789593503,0.39671769700491,0.36048769182062,0.44227627673826,0.43817441385638,3.67348271381658,0.3038084943590984,0.9448536115542504,1.519042471795492,-0.7179318984739667,-0.6549284331149601,1.0,0,Konsolidierung
2025-11-25,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: LösGl,kognition,2.1684041030201,1,3.7011651508002,4,3,1,0,1,0.33970958060526096,0.9422983765988132,0.2649868034503,0,1,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798,3.59260972084342,0.28164555999926183,0.9536105943636832,1.408227799996309,-0.17426934419884713,-0.8363800702154947,1.0,0,Aktivierung
2025-11-25,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: LösGl,motivation,1.376852504409,1,2.4862506965683,4,4,0,0,0,0.6046061865780875,0.8172244506051491,-1.2149144542319,0,1,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,3.2343209148381407,0.36102189096960596,0.9213704531900057,1.8051094548480298,0.5174343120475015,0.34447516991198424,1.8619094819594857,1,Destabilisierung
2025-11-25,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: LösGl,performanz,1.8125938090566,1,3.4721038792412,4,4,0,0,0,0.2478290906765082,0.9692901589429476,0.9858531826729,0,1,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461,3.38856605012206,0.35869031246286137,0.9219618750948474,1.7934515623143068,-0.41418963531780373,0.059729060449699424,1.0597290604496994,0,Konsolidierung
2025-11-25,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: LösGl,kognition,1.5952881354409,1,3.3002997303996,5,4,0,0,0,0.21245438092257402,0.977431434630941,-0.17180414884160022,0,1,0.48337527861293,0.21561703878008,0.26496779853028,0.40634427469871,0.46243389864905,0.40165324601205,0.33069249779107,3.2791995608718403,0.3072212826912696,0.9395194609282062,1.536106413456348,-0.5065608304321711,-0.9522154455655386,1.0,0,Konsolidierung
2025-11-25,lk=1|g=4|tn=15,1,4,15,MAT,Quadratische Funktion/Gleichung: LösGl,kognition,1.9179730577314,1,2.5315625227324,4,3,0,0,0,0.4741477572400912,0.8875911675253065,-0.7687372076671997,0,0,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211,3.09827639594834,0.3757493992045044,0.9187671176606316,1.878746996022522,0.1767784843525829,-0.21016784863586788,0.1767784843525829,0,Aktivierung
2025-08-27,lk=1|g=4|tn=22,1,4,22,MAT,Weitere Themen: Vorb LK,regulation,2.2831943720438,1,4.6221765003632,4,4,1,0,1,0.0,,0.0,0,0,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,4.6221765003632,0.0,1.0,0.0,-1.0613262323141939,-1.1657852150825316,0.0,0,Einstieg
2025-08-27,lk=1|g=4|tn=22,1,4,22,MAT,Weitere Themen: Vorb LK,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.3558957505750736,0.9366688046851293,-0.7992464689771004,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,4.22255326587465,0.1779478752875368,0.9683344023425646,0.3558957505750736,-0.13200367262624582,-0.17224178020258055,1.0,0,Aktivierung
2025-08-27,lk=1|g=4|tn=22,1,4,22,MAT,Weitere Themen: Vorb LK,kognition,1.7822209932404,1,3.3908447253838,5,5,1,0,1,0.417351060895142,0.9129085613307117,-0.4320853060022998,0,0,0.5255963872173,-0.047136263280379,-0.0050573607560181,0.36222538038919,0.47999647595641,0.46056531224002,0.38440978831667,3.9453170857110336,0.2577489371567385,0.9498591220052802,0.7732468114702156,0.028469741851952085,-0.6286598904800909,0.028469741851952085,0,Aktivierung
