datum,lehrkraft_id,wochentag,gruppe_id,id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,h_kognition,h_sozial,h_affektiv,h_motivation,h_methodik,h_performanz,h_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,gruppe,cluster
2025-11-12,1,3,4,2289,0,1552,2866,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:23:06,LK_1,1
2025-11-12,1,3,4,1675,0,1358,2246,0,0.403001345492,0.24356084489528,0.42518451120199,0.54018517543996,0.27643371336937,0.41174691191522,0.24439041826133,0.96594885738276,0.58378792642131,1.0191194083261,1.2947630543375,0.66258049149992,0.98691099556958,0.58577632039074,,,,,,,,6,6,motivation,1.2947630543375,1,2.3968774252851,2026-03-29 07:22:55,LK_1,2
2025-11-12,19,3,0,2498,0,1739,3197,0,0.33316473288389,0.31921956298378,0.44551699027316,0.56565709482803,0.22853016573027,0.40010064571176,0.23734643940444,0.96594885738276,0.92551744432647,1.2916932232708,1.6400169960666,0.66258049149992,1.1600170228644,0.68814162880345,,,,,,,,6,6,motivation,1.6400169960666,1,2.8993030485975,2026-03-29 07:23:09,LK_other,2
2025-11-12,1,3,3,1224,0,1147,1788,0,0.43084191867104,0.27919639518428,0.041731643197581,0.42322013003075,0.38270708324899,0.48881210117278,0.41250483607193,1.5431500051663,1.0,0.14947056594351,1.5158509827872,1.37074507354,1.7507822794422,1.477471927242,,,,,,,,6,4,performanz,1.7507822794422,1,3.5816981353789,2026-03-29 07:22:47,LK_1,1
2025-11-12,1,3,4,2291,0,1552,2868,0,0.46153930017743,0.072363265692475,0.064343155640916,0.40354161269482,0.37931391454076,0.46153976547091,0.5077958712945,2.0469453257128,0.32093398851534,0.28536447845318,1.7897232532933,1.6822724393102,2.046947389308,2.2520950756803,,,,,,,,7,6,regulation,2.2520950756803,1,4.4350301470164,2026-03-29 07:23:06,LK_1,1
2025-11-12,1,3,4,2833,0,1882,3594,0,0.36233150593771,0.28439050397734,0.33261819056999,0.48797919441912,0.3569769475283,0.45557197596596,0.32263947873422,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449,,,,,,,,11,6,motivation,2.0475006287815,1,4.1958668984378,2026-03-29 07:23:15,LK_1,2
2025-11-12,1,3,6,1630,0,1333,2201,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:22:54,LK_1,3
2025-11-13,1,4,6,2670,0,1788,3380,0,0.52718355611105,-0.20933281158347,0.018439761516385,0.289242862629,0.47899586806859,0.41310459237005,0.44063378739789,2.0147192487341,-0.8,0.07047060182071,1.105389491274,1.830562020145,1.5787476000353,1.683954977014,,,,,,,,10,6,kognition,2.0147192487341,1,3.821655576211,2026-03-29 07:23:12,LK_1,1
2025-11-13,23,4,11,1533,0,1295,2101,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,,,,,,,,10,5,motivation,1.376852504409,1,2.4862506965683,2026-03-29 07:22:53,LK_other,2
2025-11-13,1,4,6,2827,0,1881,3588,0,0.58354936559366,0.10715051224529,0.26789610273823,0.23184123262242,0.42959928818359,0.47945968694502,0.32867363959142,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524,,,,,,,,9,5,kognition,1.7353414214652,1,2.9737596993293,2026-03-29 07:23:15,LK_1,1
2025-11-13,1,4,5,1158,0,1101,1721,0,0.36726367366133,0.28462814715535,-0.038866860664396,0.46018894210977,0.44333135815522,0.38178812765233,0.47802631356737,1.2903280203728,1.0,-0.13655311694519,1.6168075670275,1.5575808738032,1.3413575975111,1.6794766025247,,,,,,,,11,5,regulation,1.6794766025247,1,3.5133459698655,2026-03-29 07:22:46,LK_1,1
2025-11-13,1,4,5,1326,0,1188,1892,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:22:49,LK_1,1
2025-11-13,1,4,6,2983,0,2009,3749,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,,,,,,,,8,4,kognition,1.752927244018,1,3.2645506643148,2026-03-29 07:23:18,LK_1,1
2025-11-13,1,4,6,2497,0,1738,3196,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:23:09,LK_1,1
2025-11-13,1,4,6,2986,0,2009,3752,0,0.44827966090344,0.32589499335936,0.41445882610747,0.40993080925706,0.36064503101162,0.33690908267966,0.33081416307045,1.1445707517198,0.83209190615359,1.0582176518976,1.0466564857278,0.92081749463506,0.86021364709414,0.84465178398232,,,,,,,,4,3,kognition,1.1445707517198,1,2.5532415782961,2026-03-29 07:23:18,LK_1,2
2025-11-13,1,4,6,2669,0,1788,3379,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:23:12,LK_1,1
2025-11-13,1,4,6,2826,0,1881,3587,0,0.59376251211345,0.36340327181992,0.42018301988693,0.39239558601816,0.3489958993965,0.24429296164239,0.058049496191612,1.2989459196837,0.795,0.91921434591718,0.85842510256492,0.76348167871671,0.53442805710879,0.12699211331042,,,,,,,,11,5,kognition,1.2989459196837,1,2.1876422905769,2026-03-29 07:23:15,LK_1,2
2025-11-13,1,4,5,1157,0,1101,1720,0,0.38900330009333,0.18689612000459,0.27364262911629,0.46475498385507,0.32828814061688,0.55437327978987,0.32826904951865,1.445067660544,0.69428084243753,1.016526373394,1.7264696651274,1.2195232668508,2.059383296496,1.2194523473274,,,,,,,,5,5,performanz,2.059383296496,1,3.714785376279,2026-03-29 07:22:46,LK_1,2
2025-11-13,1,4,5,1835,0,1413,2406,0,0.45480023919124,0.20455079458069,0.14260040339476,0.41222699575999,0.40783355163572,0.50617376822926,0.37216304724352,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552,,,,,,,,11,6,performanz,2.3430856296886,1,4.6290043360953,2026-03-29 07:22:58,LK_1,1
2025-11-13,1,4,6,2495,0,1738,3194,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:23:09,LK_1,1
2025-11-13,1,4,6,1057,0,1056,1617,0,0.33391594037428,0.4541354111247,0.46465035477769,0.53423017463104,0.18699521286279,0.36314312994762,0.11877163892002,0.53440185173481,0.72680209387836,0.74363029726615,0.85498642040099,0.29926869591014,0.58117728932394,0.19008312002503,,,,,,,,9,6,motivation,0.85498642040099,1,1.600398327724,2026-03-29 07:22:44,LK_1,2
2025-11-13,23,4,11,1534,0,1295,2102,0,0.32131322760879,0.16920478020514,0.15962715113693,0.4711958531103,0.3871811300493,0.49772982524687,0.4721982493383,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224,,,,,,,,5,4,performanz,1.7164060286624,1,3.4484593132687,2026-03-29 07:22:53,LK_other,1
2025-11-13,1,4,6,2828,0,1881,3589,0,0.38013087741957,0.31372432030786,0.35426567979188,0.45086771510927,0.31566846298175,0.38295573942242,0.42659715900489,1.5561498720739,1.2842999343478,1.4502649614538,1.8457267716643,1.2922587126344,1.5677140698423,1.7463698790241,,,,,,,,11,6,motivation,1.8457267716643,1,4.093711306297,2026-03-29 07:23:15,LK_1,2
2025-11-13,1,4,6,2984,0,2009,3750,0,0.43271061030957,0.27451114113191,0.30746168325021,0.41990276554183,0.36959896472392,0.40536840623892,0.40696711958311,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608,,,,,,,,9,6,kognition,1.7426836415184,1,4.0273551720063,2026-03-29 07:23:18,LK_1,2
2025-11-13,1,4,5,1156,0,1101,1718,0,0.54119172877101,0.21141161078537,0.33645186893837,0.30312490011402,0.42237020808901,0.41235499379531,0.32999078449222,2.1968760487267,0.85818958322187,1.3657693071152,1.230484128694,1.7145402350358,1.6738851709707,1.3395416304639,,,,,,,,9,5,kognition,2.1968760487267,1,4.0593204219849,2026-03-29 07:22:46,LK_1,1
2025-11-13,1,4,5,1832,0,1413,2403,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,,,,,,,,10,5,motivation,1.376852504409,1,2.4862506965683,2026-03-29 07:22:58,LK_1,2
2025-11-13,1,4,6,2494,0,1738,3193,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:23:09,LK_1,3
2025-11-13,1,4,6,1054,0,1056,1614,0,0.28659557915233,0.27164848930045,0.25579104837216,0.52197291599618,0.21390104467077,0.53946748482647,0.41158186160399,0.83874379722431,0.795,0.74859199099376,1.5275935061726,0.6259977036912,1.5787926947118,1.2045256751392,,,,,,,,10,5,performanz,1.5787926947118,1,2.9265661869219,2026-03-29 07:22:44,LK_1,2
2025-11-14,1,5,7,2193,0,1527,2769,0,0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141,1.7285745591416,0.68099803925072,1.254248011166,1.8221612265061,1.2944879005818,1.7413047003787,1.3219103810156,,,,,,,,8,5,motivation,1.8221612265061,1,3.8471321766507,2026-03-29 07:23:04,LK_1,2
2025-11-14,1,5,7,1178,0,1119,1741,0,0.47005194695989,0.06493473708658,0.23486916705474,0.42211445594528,0.35036015013491,0.48788409907749,0.42508927934473,1.4500639452431,0.20031726631934,0.72454824024887,1.3021815084288,1.0808265444839,1.5050743776411,1.3113585455263,,,,,,,,6,6,performanz,1.5050743776411,1,3.084891476574,2026-03-29 07:22:46,LK_1,1
2025-11-14,1,5,7,1435,0,1264,2002,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,,,,,,,,8,4,kognition,1.752927244018,1,3.2645506643148,2026-03-29 07:22:51,LK_1,1
2025-11-14,1,5,7,1739,0,1379,2310,0,0.46045819366763,0.28172624735993,0.086173713803046,0.42900761312042,0.39010564470837,0.47318866036202,0.37555236055894,1.6344170909974,1.0,0.30587747719846,1.5227818392523,1.3846975507751,1.6796044557306,1.3330400134111,,,,,,,,7,5,performanz,1.6796044557306,1,3.5495350259641,2026-03-29 07:22:56,LK_1,1
2025-11-14,1,5,7,1579,0,1309,2149,0,0.44189377243567,0.16180498675081,0.26230675309784,0.41345742337938,0.36888861252888,0.50412385061805,0.3854515908261,1.9328760864545,0.70774699502078,1.1473491639943,1.8084933897399,1.6135461103975,2.2050750570667,1.6859938040925,,,,,,,,10,7,performanz,2.2050750570667,1,4.3740640581175,2026-03-29 07:22:53,LK_1,1
2025-11-14,1,5,7,1437,0,1264,2004,0,0.1518879687075,0.29704198806344,0.26412045790024,0.32771886844279,0.27010619065719,0.28058122298184,0.74821659461824,0.118755,0.232245,0.206505,0.25623,0.211185,0.219375,0.585,,,,,,,,2,2,regulation,0.585,1,0.78184916245079,2026-03-29 07:22:51,LK_1,2
2025-11-14,1,5,7,2192,0,1527,2768,0,0.40462358547459,0.099650207822735,0.088605852295782,0.40104044761248,0.40533102924067,0.43953929354427,0.54787963868563,1.6119942641681,0.397,0.353,1.5977192740569,1.6148126744983,1.7510961928698,2.1827171393874,,,,,,,,10,6,regulation,2.1827171393874,1,3.9839254947078,2026-03-29 07:23:04,LK_1,1
2025-11-14,1,5,7,1581,0,1309,2151,0,0.40690296215169,0.13729716930629,0.26942945582715,0.39995217461252,0.33974260053814,0.55392814368998,0.40094727871118,1.5212016430687,0.51328375304267,1.0072586562851,1.4952162106469,1.2701234697976,2.0708534483685,1.498936394894,,,,,,,,14,6,performanz,2.0708534483685,1,3.738477513152,2026-03-29 07:22:53,LK_1,1
2025-11-14,1,5,7,2195,0,1527,2771,0,0.40441025245204,0.1972045802317,0.2800488958796,0.42333018418308,0.34046875716966,0.47016640039262,0.45049489341505,1.393395699218,0.67946846622917,0.96490859151914,1.4585843321562,1.173085249649,1.6199585353034,1.5521803495292,,,,,,,,13,6,performanz,1.6199585353034,1,3.4454904312317,2026-03-29 07:23:04,LK_1,1
2025-11-14,1,5,7,1181,0,1119,1744,0,0.43893063761153,0.32838191730555,0.41683594525902,0.41305901547868,0.35964417566963,0.33862726222753,0.3333386254913,1.0626342027733,0.795,1.0091438018269,1.0,0.87068472589285,0.81980358626262,0.807,,,,,,,,4,3,kognition,1.0626342027733,1,2.420951563667,2026-03-29 07:22:46,LK_1,2
2025-11-14,1,5,7,1436,0,1264,2003,0,0.3065561874594,0.18136971887345,0.17110350837118,0.48505024760576,0.2425222469868,0.58596638800181,0.4543065523583,0.608,0.35971477199319,0.33935355848414,0.96201141131219,0.481,1.1621607342448,0.90103672714298,,,,,,,,2,2,performanz,1.1621607342448,1,1.9833132042675,2026-03-29 07:22:51,LK_1,1
2025-11-14,1,5,7,1741,0,1379,2312,0,0.42713312682867,0.12526876073141,0.13913498833438,0.4394098911067,0.39832847459829,0.44140519499301,0.48571234529921,1.7686831862395,0.51871591536748,0.57613352612514,1.8195191088035,1.6494081853432,1.8277813114132,2.0112494314314,,,,,,,,7,6,regulation,2.0112494314314,1,4.1408141954246,2026-03-29 07:22:56,LK_1,1
2025-11-14,1,5,7,1580,0,1309,2150,0,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548,,,,,,,,11,4,kognition,2.0311230831007,1,3.8229300313861,2026-03-29 07:22:53,LK_1,1
2025-11-14,1,5,7,1438,0,1264,2005,0,0.55153016039401,0.12286764512927,0.15252961915414,0.25770571864437,0.44534852669638,0.29805208376675,0.55123772780399,1.5504604772848,0.34540527679193,0.42879095849419,0.72446179777901,1.2519628822592,0.83788341823881,1.5496383913761,,,,,,,,8,5,kognition,1.5504604772848,1,2.8111879881158,2026-03-29 07:22:51,LK_1,1
2025-11-17,1,1,2,1577,0,1308,2147,0,0.48892015954094,0.19175771658349,0.2528161699353,0.40841174550555,0.46735119385151,0.4049106370031,0.33330767668131,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936,,,,,,,,6,4,kognition,1.5987188600177,1,3.2698876076559,2026-03-29 07:22:53,LK_1,1
2025-11-17,12,1,0,2287,0,1551,2864,0,0.57393951837477,0.1069758283896,0.1793838691619,0.27931815125868,0.42118893016773,0.4031541655142,0.45717917732581,1.8505187898345,0.34491575184373,0.57837665790519,0.90058877407444,1.3580142234373,1.2998658126846,1.4740554202613,,,,,,,,14,5,kognition,1.8505187898345,1,3.224230064658,2026-03-29 07:23:06,LK_other,1
2025-11-17,1,1,1,1270,0,1172,1835,0,0.59376251211345,0.36340327181992,0.42018301988693,0.39239558601816,0.3489958993965,0.24429296164239,0.058049496191612,1.2989459196837,0.795,0.91921434591718,0.85842510256492,0.76348167871671,0.53442805710879,0.12699211331042,,,,,,,,11,5,kognition,1.2989459196837,1,2.1876422905769,2026-03-29 07:22:48,LK_1,2
2025-11-17,1,1,2,1099,0,1077,1659,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:45,LK_1,1
2025-11-17,1,1,2,1871,0,1425,2443,0,0.39143002844171,0.16611018133433,0.14859234245865,0.41424810240412,0.35883102380724,0.42301430094591,0.56374030891736,1.6216459091988,0.68817381515024,0.61559958811955,1.7161783507804,1.4865922887091,1.7524956207178,2.3355059637241,,,,,,,,4,3,regulation,2.3355059637241,1,4.1428655878915,2026-03-29 07:22:58,LK_1,1
2025-11-17,1,1,1,1223,0,1146,1787,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:47,LK_1,1
2025-11-17,1,1,2,1096,0,1077,1656,0,0.35526563023669,0.19454043906323,0.24870557519879,0.4627073626817,0.3639030611397,0.48628909609148,0.43712740242333,1.4518121651117,0.795,1.0163487511138,1.8908786014017,1.4871094925001,1.9872466272531,1.7863447137261,,,,,,,,8,4,performanz,1.9872466272531,1,4.0865439516009,2026-03-29 07:22:45,LK_1,1
2025-11-17,1,1,2,1576,0,1308,2146,0,0.64978886420639,0.21997712788837,0.35515124084448,0.27670078979669,0.44026184334936,0.35680791519323,0.074432512455309,2.1007496204029,0.7111800361079,1.1481942450659,0.8945660831546,1.4233544944228,1.1535502279104,0.24063827636859,,,,,,,,9,3,kognition,2.1007496204029,1,3.2329626409957,2026-03-29 07:22:53,LK_1,2
2025-11-17,12,1,0,2285,0,1551,2862,0,0.39805102207564,0.20229355003286,0.27187011910452,0.4732840655497,0.33548841046566,0.52859006429824,0.3327999068874,1.3661295621877,0.69428084243753,0.9330708531973,1.6243328553418,1.1514117786172,1.8141456071411,1.1421847096923,,,,,,,,5,5,performanz,1.8141456071411,1,3.4320363619564,2026-03-29 07:23:06,LK_other,2
2025-11-17,1,1,2,1098,0,1077,1658,0,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545,,,,,,,,8,3,kognition,1.8497956426329,1,2.9898402914902,2026-03-29 07:22:45,LK_1,2
2025-11-17,1,1,1,1222,0,1146,1786,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:22:47,LK_1,1
2025-11-17,1,1,2,1578,0,1308,2148,0,0.38276830733853,0.16301396230654,0.2676367946899,0.41719582836398,0.37513599649777,0.5016979896006,0.43451196402309,1.6927653756902,0.72091755209642,1.1836045216541,1.8450186172607,1.659012028613,2.2187233623242,1.9215979847854,,,,,,,,9,5,performanz,2.2187233623242,1,4.4224182502916,2026-03-29 07:22:53,LK_1,1
2025-11-17,1,1,1,1271,0,1172,1836,0,0.47150229976675,-0.11231179965037,-0.048056823732646,0.33759651435177,0.47857979539805,0.40621872885463,0.50471107943531,1.8043684583573,-0.42980038250233,-0.18390624392484,1.2919311368132,1.8314529707502,1.5545380412819,1.9314534685559,,,,,,,,9,6,regulation,1.9314534685559,1,3.8268397507859,2026-03-29 07:22:48,LK_1,1
2025-11-17,21,1,0,2664,0,1787,3374,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:23:12,LK_other,1
2025-11-17,12,1,0,2284,0,1551,2861,0,0.2045591756033,0.27259656189834,0.35303781058478,0.6190991465311,0.19619454512559,0.33776966416559,0.47258830481584,0.59657591963787,0.795,1.0295986767418,1.8055393584743,0.5721813301263,0.98507068886581,1.378255469226,,,,,,,,11,6,motivation,1.8055393584743,1,2.9163877508142,2026-03-29 07:23:06,LK_other,2
2025-11-17,1,1,2,1097,0,1077,1657,0,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,2.2375701027702,0.795,1.2778531291911,1.2913915343261,1.7638556213173,1.6677632302747,1.2485969421252,,,,,,,,12,4,kognition,2.2375701027702,1,4.04857516276,2026-03-29 07:22:45,LK_1,1
2025-11-17,1,1,1,1220,0,1146,1784,0,-0.20399041276609,-0.18242946447462,-0.2634461971669,-0.3730256028854,-0.25780031639214,-0.55695931057466,-0.58299564815921,-0.59994951625383,-0.53653731799395,-0.77481297481578,-1.0970933730009,-0.75820805993909,-1.6380547714049,-1.714629390413,,,,,,,,6,4,regulation,-1.714629390413,-1,2.941057220359,2026-03-29 07:22:47,LK_1,3
