id,gruppe_id,teilnehmer_id,datum,thema,lehrkraft_id,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,delta_d_semantisch,polaritaetswechsel,dominanzwechsel,kipppunkt_kandidat
2518,0,18,2025-10-29,Stochastik (Wahrscheinlichkeitsrechnung): Vorbereitung auf Test,19,kognition,1.8346726067272,1,3.2578547618,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,1.2195257044728,False,True,True
2519,0,18,2025-10-29,Stochastik (Wahrscheinlichkeitsrechnung): Vorbereitung auf Test,19,motivation,1.9323937282884,1,4.094843055123,0.3779217885154,0.27275714624174,0.33240350281161,0.47190795427221,0.3699431106647,0.45875909404899,0.31979174360427,0.8369882933230004,False,True,True
2520,0,18,2025-10-29,Stochastik (Wahrscheinlichkeitsrechnung): Vorbereitung auf Test,19,kognition,2.325873120126,1,4.3741226535176,0.53173355825311,0.049170311392821,0.1010184804467,0.34044779048807,0.46657214061282,0.45197678151597,0.40835661658614,0.2792795983945995,False,True,True
2521,0,18,2025-10-29,Stochastik (Wahrscheinlichkeitsrechnung): Vorbereitung auf Test,19,kognition,2.2741683893754,1,4.4226026497114,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078,0.048479996193799835,False,False,True
2508,0,18,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,19,regulation,2.2831943720438,1,4.6221765003632,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,0.19957385065180056,False,True,True
2509,0,18,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,19,kognition,1.6662193362077,1,3.0045876008173,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,-1.6175888995459005,False,True,True
2510,0,18,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,19,regulation,1.0959483968476,1,1.6538928464461,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378,-1.3506947543711998,False,True,True
2511,0,18,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,19,kognition,2.1462963786463,1,4.3406553652064,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.6867625187603004,False,True,True
2512,0,18,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,19,kognition,1.8941985677148,1,3.5717878102127,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649,-0.7688675549937001,False,False,True
2498,0,18,2025-11-12,Funktionen: Sinusfunktion,19,motivation,1.6401735572884,1,2.8880375884253,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418,-0.6837502217874003,False,True,True
2499,0,18,2025-11-12,Funktionen: Sinusfunktion,19,kognition,2.1688746734496,1,3.1172442691244,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513,0.22920668069910022,False,True,True
2500,0,18,2025-11-12,Funktionen: Sinusfunktion,19,motivation,1.8282533754185,1,3.5141486703425,0.38999155322217,0.42684469903398,0.26587937625879,0.52025350785892,0.25587316251426,0.38566410609745,0.33187507722202,0.3969044012180998,False,True,True
2501,0,18,2025-11-12,Funktionen: Sinusfunktion,19,kognition,2.4241953523872,1,3.6133900265862,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985,0.09924135624370001,False,True,True
2502,0,18,2025-11-12,Funktionen: Sinusfunktion,19,kognition,2.509295155464,1,3.8411483190915,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,0.2277582925053001,False,False,True
2488,0,18,2025-11-26,Funktionen: Modif.sinusfunktion,19,kognition,2.2150745427188,1,4.219811570406,0.52492137540917,0.046539524378753,0.075483868838256,0.37324671046528,0.37467537002425,0.46781873578072,0.46694749062356,0.37866325131449985,False,False,True
2489,0,18,2025-11-26,Funktionen: Modif.sinusfunktion,19,motivation,1.376852504409,1,2.4862506965683,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,-1.7335608738376997,False,True,True
2490,0,18,2025-11-26,Funktionen: Modif.sinusfunktion,19,regulation,1.539769585776,1,2.8957199704337,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,0.4094692738654002,False,True,True
2491,0,18,2025-11-26,Funktionen: Modif.sinusfunktion,19,performanz,1.5410807252831,1,3.2610617527124,0.46727819350693,0.10274601857145,0.26333744255978,0.35239019234587,0.39118686035569,0.47256878785366,0.44856921128522,0.36534178227869996,False,True,True
2492,0,18,2025-11-26,Funktionen: Modif.sinusfunktion,19,regulation,1.6593102589405,1,3.445161991689,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,0.18410023897659977,False,True,True
2478,0,18,2025-12-03,Funktionen: Sinusfunktion,19,performanz,1.7146760432305,1,3.3685945007785,0.46692129171518,0.043118259161777,0.034712611149409,0.40662835417337,0.37420596681409,0.50901672868817,0.46307630734881,-0.07656749091050008,False,True,True
2479,0,18,2025-12-03,Funktionen: Sinusfunktion,19,performanz,1.6348496052309,1,2.5891291552071,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,-0.7794653455714,False,False,True
2480,0,18,2025-12-03,Funktionen: Sinusfunktion,19,performanz,1.7185730315922,1,3.4752254188631,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,0.8860962636560004,False,False,True
2481,0,18,2025-12-03,Funktionen: Sinusfunktion,19,kognition,1.4758361358457,1,2.8006523873511,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,-0.6745730315120002,False,True,True
2482,0,18,2025-12-03,Funktionen: Sinusfunktion,19,kognition,1.8851814077083,1,3.3156558214794,0.56856797675319,0.015106330202057,0.18049052375597,0.29780903970136,0.39432792049408,0.54494398432497,0.32057871796178,0.5150034341283001,False,False,True
2469,0,18,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,19,performanz,1.7803177442296,1,2.2792901074475,0.26065571282368,0.0,0.29833114483633,0.36911250485341,0.20746555360131,0.78108088461566,0.23167867253301,-1.0363657140319003,False,True,True
2470,0,18,2025-12-10,Funktionen: Sinusfunktion vorb. Klassenarbeit,19,kognition,2.0772518399554,1,3.5046583852388,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,1.2253682777913002,False,True,True
2465,0,18,2025-12-17,Funktionen: Sinusfunktion für kl.arbeit,19,kognition,1.9435674319259,1,3.7313954952578,0.52086738747529,0.23932520770493,0.02661409437125,0.39484263499938,0.44414344902299,0.38478142574485,0.41168687661556,2.2352037092943,False,False,True
2466,0,18,2025-12-17,Funktionen: Sinusfunktion für kl.arbeit,19,kognition,2.0025209823477,1,4.1753366045791,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,0.44394110932130015,False,False,True
2467,0,18,2025-12-17,Funktionen: Sinusfunktion für kl.arbeit,19,performanz,1.6859498552702,1,2.8674352088813,0.41373391072764,0.1011662724033,0.30642597316211,0.28072842674595,0.37441986092981,0.5879623610761,0.39998420555291,-1.3079013956978,False,True,True
2468,0,18,2025-12-17,Funktionen: Sinusfunktion für kl.arbeit,19,performanz,1.6229270452087,1,3.4989761103282,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692,0.6315409014469,False,False,True
2460,0,18,2026-01-07,Prüfungsvorbereitung: Blf a Teil 2014,19,kognition,2.1928329711058,1,3.9028243912711,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,0.4038482809428996,False,True,True
2461,0,18,2026-01-07,Prüfungsvorbereitung: Blf a Teil 2014,19,kognition,1.6662193362077,1,3.0045876008173,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,-0.8982367904538,False,False,True
2462,0,18,2026-01-07,Prüfungsvorbereitung: Blf a Teil 2014,19,kognition,2.0937472961032,1,3.79908591483,0.5511172507991,0.11131089761788,0.10944137314403,0.36503224718023,0.41527757291662,0.43089007792585,0.42488435847901,0.7944983140127002,False,False,True
2463,0,18,2026-01-07,Prüfungsvorbereitung: Blf a Teil 2014,19,regulation,2.1507426574126,1,4.0230266961372,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195,0.22394078130720008,False,True,True
2464,0,18,2026-01-07,Prüfungsvorbereitung: Blf a Teil 2014,19,regulation,1.8976886923973,1,3.9225909597309,0.450203957025,0.19261550717586,0.21765521993499,0.40377985151042,0.38454350726066,0.40972996824294,0.48378326316616,-0.10043573640629999,False,False,True
2455,6,18,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,19,performanz,2.1524916087874,1,3.7834187822736,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,-0.13917217745730026,False,True,True
2456,6,18,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,19,kognition,1.6662193362077,1,3.0045876008173,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,-0.7788311814563,False,True,True
2457,6,18,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,19,regulation,1.539769585776,1,2.8957199704337,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,-0.10886763038359959,False,True,True
2458,6,18,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,19,motivation,1.3391291752914,1,2.9438340136339,0.39013065463861,0.34771163703153,0.063474612705181,0.45489134923233,0.38828321190919,0.42472073090344,0.4298618126599,0.04811404320019985,False,True,True
2459,6,18,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,19,methodik,1.6923157810732,1,3.4333342274091,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,0.4895002137751998,False,True,True
2450,0,18,2026-01-14,Prüfungsvorbereitung: 2024 A Teil u. B1,19,kognition,1.9435674319259,1,3.7313954952578,0.52086738747529,0.23932520770493,0.02661409437125,0.39484263499938,0.44414344902299,0.38478142574485,0.41168687661556,0.29806126784870024,False,True,True
2451,0,18,2026-01-14,Prüfungsvorbereitung: 2024 A Teil u. B1,19,performanz,1.7655165425851,1,2.9398724507521,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353,-0.7915230445057002,False,True,True
2452,0,18,2026-01-14,Prüfungsvorbereitung: 2024 A Teil u. B1,19,regulation,0.83995356903732,1,1.2723766120734,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095,-1.6674958386787,False,True,True
2453,0,18,2026-01-14,Prüfungsvorbereitung: 2024 A Teil u. B1,19,motivation,1.2459236375843,1,1.9935420942378,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.7211654821644,False,True,True
2454,0,18,2026-01-14,Prüfungsvorbereitung: 2024 A Teil u. B1,19,regulation,2.2148166874228,1,4.3093800800185,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569,2.3158379857807003,False,True,True
2440,0,18,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,19,performanz,0.874,1,1.7259800114717,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,-2.5834000685468004,False,True,True
2441,0,18,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,19,performanz,1.6348496052309,1,2.5891291552071,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,0.8631491437353997,False,False,True
2442,0,18,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,19,kognition,2.0061560441041,1,3.6624782597347,0.54775767233435,0.037845715107673,0.14946786415009,0.34196619651183,0.41905124282305,0.4683771687897,0.40529142004314,1.0733491045276002,False,True,True
2443,0,18,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,19,kognition,1.7820560115872,1,3.4263674606991,0.52009915195497,0.057384238529672,0.01634967429508,0.32019729496019,0.47732956965011,0.41282654755967,0.47448412856735,-0.23611079903559995,False,False,True
2444,0,18,2026-01-21,Prüfungsvorbereitung: BLF 2023 Ateil + B3,19,regulation,1.9449987244184,1,3.8214492248625,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,0.3950817641633999,False,True,True
2436,0,18,2026-01-28,Prüfungsvorbereitung: Blf 2020 A Teil,19,performanz,1.9531896505829,1,3.2870701844949,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762,-0.5343790403675999,False,True,True
2437,0,18,2026-01-28,Prüfungsvorbereitung: Blf 2020 A Teil,19,kognition,2.011929137674,1,4.1616133039273,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,0.8745431194324,False,True,True
2438,0,18,2026-01-28,Prüfungsvorbereitung: Blf 2020 A Teil,19,kognition,2.17271425264,1,3.961007449354,0.54852428206151,0.028144193203567,0.15231775143531,0.32706755945492,0.43173643708193,0.46775918359501,0.40367694556994,-0.20060585457330005,False,False,True
2439,0,18,2026-01-28,Prüfungsvorbereitung: Blf 2020 A Teil,19,regulation,0.83995356903732,1,1.2723766120734,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095,-2.6886308372806003,False,True,True
3002,6,19,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,18,kognition,2.0547114305757,1,4.0202243037138,0.51109245764048,0.032870016624614,0.15348776998845,0.35931223423551,0.44420521406901,0.50173089465934,0.36875892782791,,False,False,True
3003,6,19,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,18,kognition,2.2176040705498,1,4.1959607750546,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598,0.17573647134080073,False,False,True
3004,6,19,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,18,performanz,1.7364678940513,1,3.5253302199341,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276,-0.6706305551205003,False,True,True
3005,6,19,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,18,regulation,2.313833831872,1,4.9946265310618,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,1.4692963111277,False,True,True
3006,6,19,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,18,kognition,1.8346238946577,1,3.050519966414,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601,-1.9441065646478002,False,True,True
2999,6,19,2025-10-16,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,18,performanz,-1.4552652158942,-1,2.4366088452089,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,-0.6139111212051,True,True,True
3000,6,19,2025-10-16,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,18,kognition,1.512680856227,1,2.7153344123817,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261,0.27872556717279995,True,True,True
3001,6,19,2025-10-16,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,18,motivation,2.0519663720169,1,4.2418067613595,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,1.5264723489778005,False,True,True
2959,6,19,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",18,performanz,1.5752921706211,1,3.3390173794307,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271,-0.9027893819288004,False,True,True
2960,6,19,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",18,kognition,2.0772518399554,1,3.5046583852388,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,0.16564100580810015,False,True,True
2961,6,19,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",18,kognition,2.2209564799031,1,4.2332441001739,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068,0.7285857149351003,False,False,True
2962,6,19,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",18,kognition,2.0635169573234,1,3.5459767256588,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,-0.6872673745151001,False,False,True
2963,6,19,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",18,motivation,1.7915442913418,1,3.3533597644884,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,-0.19261696117040028,False,True,True
