perspektive,id,id_mtr_rueckkopplung_datenmaske,datum,lehrkraft_id,gruppe_id,satz_anzahl,token_anzahl_gesamt,funktionsklassen_anzahl_gesamt,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,dominante_dimension,dominante_dimension_wert,dominante_dimension_anteil,polaritaet_gesamt,polaritaet_spannung,d_semantisch,d_semantisch_mean,d_semantisch_max,streuung_gesamt,kohaerenz_index,konflikt_index,zeitphase,ist_fokusgruppe_4,ist_lehrkraft_1_thiele,tage_zum_ereignis_080126
alle_lehrkraefte,419,1379,2025-11-14,1,7,5,38,24,0.51860593907435,0.074972764648405,0.087839386926999,0.37145505581502,0.42453840646279,0.45884492851859,0.4063461026721,1.9296187252565,0.27976345809401,0.32882277056304,1.4048803122889,1.5848655714991,1.7211288173098,1.5412160058897,kognition,1.9296187252565,0.21951693090818,1,0.0,3.7057980498067,3.7498326258248,4.2589436920402,0.70493280485448,0.58653337958698,0.49345296339813,vor_abwesenheit,0,1,-55
alle_lehrkraefte,503,1527,2025-11-14,1,7,4,37,20,0.46514599037112,0.13449388244156,0.2288470329617,0.37822714522907,0.37706016535534,0.45458014735539,0.3921307647518,1.5598889749331,0.493272280405,0.78623181840975,1.3801136829875,1.2966803034476,1.5817445159327,1.4467997177826,performanz,1.5817445159327,0.18511342972976,1,0.0,3.387620160731,3.4821280172805,3.9839254947078,0.85045850211477,0.54040660671783,0.59532095148034,vor_abwesenheit,0,1,-55
alle_lehrkraefte,523,1551,2025-11-17,12,0,6,57,29,0.4726797274136,0.096626167166674,0.17285710654282,0.39446914190731,0.38782169270775,0.42604412536087,0.41444436143138,1.6267252454994,0.29903903049123,0.54536190917834,1.3100772066018,1.3212142002751,1.4293971969656,1.3899928254954,kognition,1.6267252454994,0.20534773433786,1,0.0,3.2357757385166,3.3600023292786,4.2571432703781,1.0024452383716,0.49938943689327,0.70171166686011,vor_abwesenheit,0,0,-52
alle_lehrkraefte,631,1787,2025-11-17,21,0,4,25,15,0.58089969233395,0.027370657953904,0.14069436931889,0.26572562933177,0.45558173735795,0.40680032072312,0.33435681752486,1.754638191838,0.091201357023437,0.4300603960961,0.90138615135554,1.4405667810448,1.3039310139486,1.115818110955,kognition,1.754638191838,0.24932330519318,1,0.0,3.0174559825203,3.160637624747,4.0152056905849,1.0483269863056,0.48820330283478,0.73382889041392,vor_abwesenheit,0,0,-52
alle_lehrkraefte,308,1146,2025-11-17,1,1,5,42,26,0.39230003965888,0.061328150633954,0.028225527967867,0.29124739163847,0.32558393541483,0.31159566163854,0.27592758427633,1.7502539125351,0.29884496228663,0.17921337515179,1.3564475106102,1.4684328524405,1.4711013291833,1.3317427533021,kognition,1.7502539125351,0.19430182870507,1,0.16666666666667,3.3344770619284,4.1635177799288,4.7668121124854,1.8734400679957,0.34801491464463,1.361408047597,vor_abwesenheit,0,1,-52
alle_lehrkraefte,319,1172,2025-11-17,1,1,5,53,29,0.53064544806112,0.05635150553143,0.12580142430707,0.35754788924335,0.41400735949764,0.41361596755921,0.367985716652,1.9838741062937,0.092015029386397,0.36859040113407,1.3529169856845,1.6016600062949,1.6540553285188,1.5261844256074,kognition,1.9838741062937,0.22575514344387,1,0.0,3.6797987982701,3.8039239915547,4.7368989722033,1.2416953601675,0.44609094427768,0.86918675211723,vor_abwesenheit,0,1,-52
alle_lehrkraefte,281,1077,2025-11-17,1,2,4,38,17,0.51091494918696,0.22000717057985,0.23473909374432,0.36858675155029,0.40936461958748,0.42329610726279,0.31978229981643,1.9595388616729,0.84627327151972,0.8694814728145,1.4427106590372,1.5918504583264,1.6609066032267,1.3006437622035,kognition,1.9595388616729,0.20261160024637,1,0.0,3.7917879556005,3.8860068002093,4.2474282510106,0.92497245288054,0.51948795345284,0.64748071701638,vor_abwesenheit,0,1,-52
alle_lehrkraefte,386,1308,2025-11-17,1,2,5,44,20,0.54267856660699,0.10448786616489,0.23863976033585,0.34087992886363,0.44280575512103,0.43891980162026,0.28644202305949,1.9831182200643,0.37843288377442,0.87016997530305,1.2797935037847,1.6350740804257,1.64950594794,1.1092114401223,kognition,1.9831182200643,0.22268950765025,1,0.0,3.6188014120961,3.713451186019,4.4224182502916,0.8995858563523,0.52643053571701,0.62971009944661,vor_abwesenheit,0,1,-52
alle_lehrkraefte,447,1425,2025-11-17,1,2,5,37,21,0.50703876137645,0.017957857441549,0.084060817152923,0.34240248227595,0.42341789980876,0.47277713405573,0.43033764457889,1.9114489351094,0.074397169205431,0.28513051347209,1.3613088311853,1.6208355816484,1.7760979606348,1.7000646386086,kognition,1.9114489351094,0.2189697363676,1,0.0,3.7769676776283,3.8264936703976,4.7417226108447,1.0967642281533,0.47692534361898,0.76773495970731,vor_abwesenheit,0,1,-52
alle_lehrkraefte,355,1263,2025-11-18,19,0,4,34,20,0.40616287744075,0.19912279162776,0.1205286482474,0.41935710729336,0.41628231482631,0.41005191415443,0.41842618643803,1.5616655385704,0.70672959368445,0.4588025654582,1.5895088845186,1.593509099657,1.5770578483972,1.5926006867744,methodik,1.593509099657,0.17360118645854,1,0.0,3.6384150280552,3.8102906003673,4.671907671991,1.1637828656175,0.46215358106859,0.81464800593227,vor_abwesenheit,0,0,-51
alle_lehrkraefte,339,1230,2025-11-18,1,1,4,29,19,0.49266719144277,0.092761572396502,0.19155850594756,0.36952411045494,0.38658620885043,0.46884624031982,0.42319931277924,1.8546175603905,0.35456988122549,0.71409457939578,1.47052442488,1.4670491651099,1.7970895960618,1.6511793649563,kognition,1.8546175603905,0.19922577531779,1,0.0,3.7875924824158,3.8349062603392,4.4608733210844,0.83932122255495,0.54367882441487,0.58752485578846,vor_abwesenheit,0,1,-51
alle_lehrkraefte,396,1332,2025-11-18,1,2,5,46,22,0.46029094408938,0.097294991770382,0.11392401640819,0.34543044790993,0.38943020713042,0.47616616640793,0.43998458984368,1.4539235426072,0.32085910364658,0.37771887320565,1.0508991126337,1.2352731492577,1.4365082241454,1.3233151781517,kognition,1.4539235426072,0.19962841227439,1,0.0,2.967241718548,3.0773718312383,3.4817423048328,0.800765721639,0.55531932221024,0.5605360051473,vor_abwesenheit,0,1,-51
alle_lehrkraefte,438,1412,2025-11-18,1,2,4,30,18,0.52115658501837,0.042421683342677,0.1281093497564,0.36305389617889,0.4442725901558,0.46658675076676,0.36939428587392,1.9750938857907,0.12728482111355,0.4601337425061,1.3560863905359,1.6915182776229,1.766879176346,1.4073966964658,kognition,1.9750938857907,0.22484124833138,1,0.0,3.7325262506141,3.7771548182874,4.290361661197,0.59384885439119,0.62741206435285,0.41569419807383,vor_abwesenheit,0,1,-51
alle_lehrkraefte,456,1454,2025-11-18,1,4,5,51,28,0.56573976803358,0.053673583314892,0.17170316353205,0.30868416648282,0.45256850646048,0.44437991031032,0.32648994127102,2.0494004053205,0.20616983745207,0.62793038002541,1.1822060732871,1.65320565299,1.6338211692268,1.2310732815768,kognition,2.0494004053205,0.23875192593449,1,0.0,3.5989523133521,3.6766493655833,4.4036519153337,0.93233362508834,0.51750897827195,0.65263353756184,vor_abwesenheit,1,1,-51
alle_lehrkraefte,293,1100,2025-11-20,1,5,5,42,24,0.3549271319566,0.043653676811847,0.083744439511614,0.27628083798509,0.31386170959161,0.31719260600907,0.29925848985575,1.4222965497818,0.25591950317419,0.41975415017681,1.1640571077904,1.2695358993932,1.318819436836,1.275277698546,kognition,1.4222965497818,0.17399078669282,1,0.16666666666667,2.932061404481,3.8199232646719,4.770377344071,1.9107188003461,0.34355774933707,1.3875031602422,vor_abwesenheit,0,1,-49
alle_lehrkraefte,330,1187,2025-11-20,1,5,4,36,20,0.49640439228456,0.10409168135079,0.17422403571828,0.36062441667788,0.42373444680794,0.42389689922783,0.40545771524311,1.9195875289702,0.41185572332168,0.68162105829113,1.3999962306279,1.6387115968482,1.6410339293954,1.570833099677,kognition,1.9195875289702,0.20057353714163,1,0.0,3.7583138258003,3.8737323555043,4.0273551720063,0.91009415855436,0.5235344003967,0.63706591098805,vor_abwesenheit,0,1,-49
alle_lehrkraefte,437,1411,2025-11-20,1,5,5,42,25,0.52366796778914,0.020489204181843,0.11539524233944,0.35270542553627,0.45364449079856,0.44957994737497,0.37306077705644,1.8856481740249,0.14204761904762,0.48858588299154,1.3495508836387,1.645035051782,1.6715121369392,1.4179847752059,kognition,1.8856481740249,0.21398450540263,1,0.0,3.625827392901,3.698383549751,4.6687650182457,0.97667626506782,0.5058997356685,0.68367338554748,vor_abwesenheit,0,1,-49
alle_lehrkraefte,271,1055,2025-11-20,1,6,4,39,19,0.51828063079702,0.048865124212752,0.093042613984928,0.34220968198119,0.42576544928202,0.4754676072778,0.38318377041259,1.965049177793,0.17948717948718,0.33919349060096,1.3380957477803,1.6304586008024,1.8084012313777,1.5283029588426,kognition,1.965049177793,0.22358081400701,1,0.0,3.7501475397143,3.8250367722057,4.7035557511802,1.0037900653773,0.49905427583388,0.70265304576413,vor_abwesenheit,0,1,-49
alle_lehrkraefte,656,1880,2025-11-20,1,6,4,32,21,0.59991657260808,0.059427861729259,0.13393395298269,0.31337145957754,0.41314657914526,0.44633654070177,0.35406163187183,1.9712964437048,0.20797778136627,0.44810541845117,1.0641988626701,1.3599721320791,1.4810783992179,1.1885381105087,kognition,1.9712964437048,0.255310681134,1,0.0,3.2738849058347,3.3151144443114,3.7622172169312,0.62561530895165,0.61515168717555,0.43793071626615,vor_abwesenheit,0,1,-49
alle_lehrkraefte,688,2007,2025-11-20,1,6,4,33,18,0.5041484533697,0.088787297959033,0.082100886880721,0.37185118481021,0.41664007705653,0.45269078874766,0.42422109800284,1.8768217516754,0.29553622001821,0.28658658964635,1.3675361319681,1.5491482106825,1.6257589219318,1.5707672298832,kognition,1.8768217516754,0.21894398076762,1,0.0,3.615570554129,3.6756993775494,4.2571432703781,0.92731724991493,0.5188559382448,0.64912207494045,vor_abwesenheit,0,1,-49
alle_lehrkraefte,376,1294,2025-11-20,23,11,4,33,16,0.5463921326271,-0.1202581971448,0.096305174188731,0.25743582360846,0.44009095188933,0.41258600428848,0.34632615193319,1.6850564119384,-0.15302557884935,0.34975779130362,1.0135318318996,1.5153861295956,1.3474969385832,1.2533455084433,kognition,1.6850564119384,0.22959476158933,1,0.0,3.1137481129412,3.2272826660308,4.6073855808479,1.4675713950363,0.40525676461138,1.0272999765254,vor_abwesenheit,0,0,-49
alle_lehrkraefte,522,1550,2025-11-24,12,0,4,39,22,0.47272298148325,0.1078697477673,0.11227123742549,0.36579748169536,0.46115305407956,0.43575291651668,0.39820536551338,1.8405904286155,0.37704193881629,0.43659914231669,1.4143439578183,1.7820862347384,1.6882545798856,1.5477933860984,kognition,1.8405904286155,0.20064765641852,1,0.0,3.7606675780006,3.8670460172583,4.7417226108447,1.0260116939731,0.4935805666743,0.71820818578117,vor_abwesenheit,0,0,-45
alle_lehrkraefte,630,1785,2025-11-24,21,0,5,42,22,0.40648394686382,0.031959619430582,0.1144399133226,0.21931155316312,0.33005557297559,0.32836733666096,0.24068805714148,1.5476757603764,0.10450468311765,0.41564396441699,0.82767928194297,1.2609646023414,1.2541699261882,0.92543580587713,kognition,1.5476757603764,0.22967165729083,1,0.16666666666667,2.6987848654304,3.6161134729569,3.9917421716075,1.8016211543702,0.35693619690161,1.3111348080591,vor_abwesenheit,0,0,-45
alle_lehrkraefte,307,1145,2025-11-24,1,1,5,38,25,0.52636583501863,0.026617115221997,0.11205614968538,0.3445943608738,0.43267235619697,0.47753603181329,0.37298765497705,1.9669716730217,0.083076688047583,0.40048306549586,1.3103463399745,1.6331590594147,1.7838700142997,1.4201590564096,kognition,1.9669716730217,0.22876908558993,1,0.0,3.690464198684,3.7485503232963,4.4036519153337,0.90668027125616,0.52447178222554,0.63467618987931,vor_abwesenheit,0,1,-45
alle_lehrkraefte,318,1171,2025-11-24,1,1,4,21,17,0.37926995972571,0.2250587660099,0.095868637984102,0.47227517263071,0.35478245064881,0.45448194065517,0.43975057822673,1.1753768038411,0.62650203448661,0.34651244746159,1.4137701609374,1.0871372524011,1.384488349964,1.3507746068753,motivation,1.4137701609374,0.19144943556602,1,0.0,2.9691917771928,3.0320332517872,4.1408141954246,1.0356167097396,0.49125161687629,0.72493169681775,vor_abwesenheit,0,1,-45
alle_lehrkraefte,270,1054,2025-11-24,1,2,5,46,27,0.55728405892419,0.063362277800017,0.16601070483627,0.32293321099914,0.44967788510148,0.45154135171705,0.34247447013005,2.0615946261507,0.25456423328343,0.62191382818726,1.2480566534089,1.6730647108248,1.7035265750385,1.329732798941,kognition,2.0615946261507,0.2318364266223,1,0.0,3.7052307898832,3.7630660233537,4.7275916595967,0.83588437875688,0.54469661138308,0.58511906512982,vor_abwesenheit,0,1,-45
alle_lehrkraefte,280,1076,2025-11-24,1,2,4,36,18,0.5537263257691,0.025711991309046,0.15243029897921,0.30568215973967,0.44247399828093,0.4885765150998,0.33770783056079,2.0746606173971,0.088333333333333,0.55917646525639,1.1109335089601,1.6566626901603,1.7893045169564,1.2245407432136,kognition,2.0746606173971,0.24397404865441,1,0.0,3.647535193928,3.6952411116713,4.0146564811436,0.6946487927042,0.59009276984423,0.48625415489294,vor_abwesenheit,0,1,-45
alle_lehrkraefte,385,1307,2025-11-24,1,2,4,31,20,0.51915961715517,0.0,0.098563219742425,0.3488420326486,0.43297168505375,0.48475777068502,0.39917042236739,1.9669534311548,0.0,0.39501049341763,1.2920344962238,1.6146646278117,1.7993849600219,1.4651987710523,kognition,1.9669534311548,0.23050469322394,1,0.0,3.699463172276,3.7268174671317,4.5273009039449,0.96381957375704,0.50921174906454,0.67467370162993,vor_abwesenheit,0,1,-45
alle_lehrkraefte,446,1424,2025-11-24,1,2,4,21,13,0.46600350481661,0.023583010781579,0.12642652184797,0.3452695867372,0.41177428918703,0.50587844169399,0.41340914525443,1.6243994478674,0.037809523809524,0.40880916828273,1.1261794241518,1.4564449192506,1.6889655874239,1.3274558027982,performanz,1.6889655874239,0.22020228452604,1,0.0,3.2880820586587,3.3528305376343,3.8701983392444,0.94155959851865,0.51504986030971,0.65909171896305,vor_abwesenheit,0,1,-45
alle_lehrkraefte,354,1262,2025-11-25,19,0,4,36,21,0.45766399542849,0.15660788977296,0.14856522404571,0.4045381157461,0.39801553219345,0.44138118420458,0.38935441196346,1.7591272409496,0.60974844583972,0.62858064821974,1.5251598778915,1.4879080311466,1.6607190082952,1.4346266473539,kognition,1.7591272409496,0.19318607231674,1,0.0,3.6355961894114,3.7848869082369,4.4036519153337,1.3153054953742,0.43190844663821,0.92071384676197,vor_abwesenheit,0,0,-44
alle_lehrkraefte,495,1512,2025-11-25,28,0,5,46,22,0.55561960233785,0.10260952064347,0.23318765489683,0.31776838066917,0.41333559071817,0.45571562099985,0.27832747547743,1.9858099224438,0.33673058877281,0.77618576582359,1.2104839848821,1.5135283814367,1.6732606214721,1.1460226190104,kognition,1.9858099224438,0.22978533833116,1,0.0,3.5395623275035,3.6536796077658,4.7035557511802,1.3250867279527,0.43009148346072,0.92756070956688,vor_abwesenheit,0,0,-44
alle_lehrkraefte,338,1229,2025-11-25,1,1,4,31,17,0.47367085311097,0.099430757304628,0.19569708651564,0.38982323216519,0.39760033704129,0.43010500052919,0.34267540470898,1.5899806509804,0.38572961976578,0.72790496340288,1.3685011409951,1.3417516302649,1.463925445563,1.1749516353388,kognition,1.5899806509804,0.19744579443888,1,0.0,3.2254229663068,3.4347792476806,3.8951055276764,1.3160466387929,0.43177023435123,0.92123264715503,vor_abwesenheit,0,1,-44
alle_lehrkraefte,375,1293,2025-11-25,1,2,4,40,20,0.47280979417595,0.17520413664673,0.21682282685146,0.38991357655807,0.40351095497957,0.46818479779963,0.37340613143028,1.9249151204993,0.72776409121031,0.87392774784481,1.5985040996151,1.6470143520832,1.9167822888945,1.5259208695061,kognition,1.9249151204993,0.18844321344931,1,0.0,4.0334909169977,4.0834172304623,4.6290043360953,0.7158832676806,0.58279022753787,0.50111828737642,vor_abwesenheit,0,1,-44
alle_lehrkraefte,395,1331,2025-11-25,1,2,5,32,19,0.3682233176186,0.088326498177725,0.14107266958742,0.26013222645315,0.22092915726557,0.27558624101501,0.13427392022762,1.1559312620705,0.34488776935662,0.53883216707922,0.7948729785992,0.80699674669655,0.89728755253167,0.50912471887847,kognition,1.1559312620705,0.18675502219413,1,0.23076923076923,2.0230829179621,2.9491984128153,4.1967909784104,2.0971407242116,0.32287845114127,1.5372292761789,vor_abwesenheit,0,1,-44
alle_lehrkraefte,436,1410,2025-11-25,1,2,4,35,18,0.53832815182264,0.051725100320952,0.15481691181805,0.32366426826335,0.42878233667671,0.47295655277016,0.35503890770309,1.943135390713,0.16529302800637,0.49927979693229,1.1932360538181,1.5565946899272,1.6675050458447,1.3146586130034,kognition,1.943135390713,0.23299816308341,1,0.0,3.5225100287828,3.6001865146772,4.2571432703781,0.94158765482209,0.51504241774324,0.65911135837546,vor_abwesenheit,0,1,-44
alle_lehrkraefte,329,1186,2025-11-25,1,4,5,35,23,0.47417731416503,0.15860984961032,0.20995207575732,0.39407512859897,0.36674812060268,0.45135287648196,0.33546169965664,1.4562535086989,0.45173145437511,0.62068043979182,1.1840696368494,1.1439563998927,1.3708832404556,1.0181985450287,kognition,1.4562535086989,0.20097972479402,1,0.0,2.8873320007638,3.0260305202737,3.689846849301,0.99413021704275,0.50147176521049,0.69589115192993,vor_abwesenheit,1,1,-44
alle_lehrkraefte,455,1453,2025-11-25,1,4,5,39,20,0.2366054015266,0.095377949934177,0.043031838877745,0.10539228323391,0.23421386301371,0.001296324590659,0.15048042832681,1.0207768052441,0.35292525634032,0.28036963813968,0.5974324623461,0.98834075962851,0.46562101215718,0.68615988005402,kognition,1.0207768052441,0.18135014461156,1,0.56,1.8073488785633,3.2481283817535,4.0865439516009,2.704426016298,0.26994735367919,2.0610982114086,vor_abwesenheit,1,1,-44
alle_lehrkraefte,602,1737,2025-11-26,19,0,5,50,29,0.40564260453965,0.17534799156276,0.13967289517223,0.41934089870997,0.36891923274652,0.45743136077037,0.4519999720296,1.3732721539706,0.53419037535485,0.41203687389007,1.3516117754081,1.2475928275079,1.4938228513274,1.5008430498784,regulation,1.5008430498784,0.18805509853019,1,0.0,3.1950569599969,3.28780385019,4.2589436920402,0.84842982951635,0.54099970906748,0.59390088066145,vor_abwesenheit,0,0,-43
alle_lehrkraefte,292,1099,2025-11-26,1,3,5,38,24,0.55765454186736,0.060662827359432,0.17095791042811,0.30530630929148,0.41029116284223,0.47094191155226,0.33136527465841,1.9215151589345,0.24304234589755,0.57639526214214,1.1438311843815,1.4437781103075,1.6287077519355,1.269880933353,kognition,1.9215151589345,0.23355779151688,1,0.0,3.4266095666722,3.5326662212386,4.5938888463992,1.1526166823568,0.4645508920358,0.80683167764975,vor_abwesenheit,0,1,-43
alle_lehrkraefte,306,1144,2025-11-26,1,3,4,37,15,0.48710327893457,0.11046537027358,0.23028951592656,0.33471856568642,0.3817367105217,0.41472115302195,0.24704407570054,1.8638568730542,0.17678969851095,0.68392695406318,1.0712114216799,1.5073579498631,1.5229949957169,0.96850247650551,kognition,1.8638568730542,0.23912031661817,1,0.0,3.26344998769,3.3777892734195,4.4050032557178,1.5120211463928,0.39808582082837,1.0584148024749,vor_abwesenheit,0,1,-43
alle_lehrkraefte,353,1261,2025-11-26,1,3,5,42,24,0.50121067136119,0.14730341232641,0.15424010963015,0.35417956762995,0.43669841970926,0.4205602186905,0.38504756501095,1.6854328033455,0.44406481029477,0.50676784519265,1.1686950884213,1.4616670813765,1.4239303478743,1.2865394547341,kognition,1.6854328033455,0.20981146039938,1,0.0,3.2372474743091,3.3358330805025,3.9027212950711,0.95024262439818,0.51275671421067,0.66516983707873,vor_abwesenheit,0,1,-43
alle_lehrkraefte,418,1378,2025-11-26,1,3,5,46,28,0.47580996605182,0.15121518034178,0.19851633922115,0.37637574677451,0.37397441298084,0.43889795711387,0.38137302170764,1.6039001844,0.43917967315763,0.61312653781102,1.2036640397463,1.2754655633694,1.4342607656712,1.2535313562536,kognition,1.6039001844,0.20502031408838,1,0.0,3.1377321535108,3.2754959376483,4.2647293923297,1.1069402481484,0.47462190770659,0.77485817370391,vor_abwesenheit,0,1,-43
